$DVPDL,87793000,100000,0.000036,0.001005,0.000032,0.006,-0.002,0.002,100*4F
$DVPDL,87893000,100000,0.000416,-0.000785,-0.000023,0.005,-0.001,0.001,100*4B
$DVPDL,87993000,100000,0.000105,0.001269,0.000042,0.005,0.001,-0.001,100*4C
$DVPDL,88093000,100000,-0.000858,-0.001832,0.000798,0.004,0.000,-0.000,100*4E
$DVPDL,88193000,100000,-0.001709,0.000998,0.000405,0.003,0.001,-0.002,100*6B
$DVPDL,88293000,100000,0.000044,0.000383,0.000012,0.004,0.000,-0.000,100*4C
$DVPDL,88393000,100000,0.000159,-0.000755,0.001223,0.000,0.001,-0.001,100*67
$DVPDL,88493000,100000,0.000395,-0.000710,0.001370,-0.001,0.000,-0.000,100*48
$DVPDL,88593000,100000,0.000356,-0.001100,0.001571,-0.005,-0.003,-0.001,100*6C
$DVPDL,88693000,100000,0.000288,-0.000198,0.000259,-0.004,-0.005,-0.001,100*66
$DVPDL,88793000,100000,-0.001005,0.000039,-0.000004,-0.003,-0.003,-0.000,100*4C
$DVPDL,88893000,100000,-0.000975,-0.000703,-0.000026,-0.004,0.005,-0.005,100*46
$DVPDL,88993000,100000,0.000031,0.001635,-0.000189,-0.004,0.002,-0.002,100*4F
$DVPDL,89093000,100000,0.000054,-0.000857,-0.000146,-0.004,-0.000,-0.000,100*4C
$DVPDL,89193000,100000,0.000661,-0.001353,-0.000183,-0.003,0.003,-0.002,100*61
$DVPDL,89293000,100000,0.000391,0.002893,-0.002015,-0.002,0.004,-0.001,100*48
$DVPDL,89393000,100000,0.000109,0.002466,-0.002199,-0.005,0.002,-0.002,100*4B
$DVPDL,89493000,100000,0.000137,-0.001834,-0.000296,-0.006,0.002,-0.002,100*69
$DVPDL,89593000,100000,0.000656,0.002205,-0.002058,-0.008,0.002,-0.003,100*43
$DVPDL,89693000,100000,0.000079,0.001963,-0.002189,-0.007,0.001,-0.004,100*45
$DVPDL,89793000,100000,-0.000401,0.000692,-0.000843,-0.010,0.001,-0.004,100*69
$DVPDL,89893000,100000,-0.000550,-0.001498,0.000187,-0.011,0.001,-0.002,100*6C
$DVPDL,89993000,100000,0.000144,-0.001849,0.000208,-0.006,0.001,0.001,100*6D
$DVPDL,90093000,100000,0.000104,0.001266,0.000160,-0.006,-0.002,0.001,100*61
$DVPDL,90193000,100000,0.000270,-0.001859,0.001334,-0.007,-0.001,0.001,100*4B
$DVPDL,90293000,100000,0.000319,-0.003261,0.002509,-0.005,-0.002,-0.000,100*63
$DVPDL,90393000,100000,0.000159,0.001011,0.000656,-0.004,0.005,-0.002,100*6C
$DVPDL,90493000,100000,-0.001582,0.000397,0.000508,-0.005,0.005,-0.000,100*42
$DVPDL,90593000,100000,-0.000981,-0.001884,0.001711,-0.000,0.004,0.002,100*48
$DVPDL,90693000,100000,0.000019,0.000503,0.000015,-0.000,0.003,0.002,100*45
$DVPDL,90793000,100000,-0.000006,0.000622,0.000019,0.001,0.003,0.002,100*47
$DVPDL,90893000,100000,0.000132,-0.001219,-0.000037,-0.001,0.003,0.001,100*4C
$DVPDL,90993000,100000,0.000337,0.000196,-0.000018,0.000,0.005,0.000,100*44
$DVPDL,91093000,100000,-0.000062,0.000875,-0.000451,0.005,0.003,0.002,100*6E
$DVPDL,91193000,100000,-0.000622,-0.000006,-0.000003,0.003,-0.005,0.003,100*63
$DVPDL,91293000,100000,-0.000755,0.000628,-0.001231,0.002,-0.005,0.001,100*47
$DVPDL,91393000,100000,-0.000569,0.000928,-0.001604,0.003,-0.002,0.001,100*40
$DVPDL,91493000,100000,-0.000003,0.000007,-0.000239,-0.000,-0.001,-0.002,100*42
$DVPDL,91593000,100000,0.000946,-0.000917,-0.000167,0.000,0.001,-0.001,100*48
$DVPDL,91693000,100000,0.000518,0.000500,-0.000485,-0.000,-0.002,0.000,100*4D
$DVPDL,91793000,100000,0.000119,0.000025,0.000001,-0.004,-0.001,-0.002,100*46
$DVPDL,91893000,100000,-0.000188,-0.000289,-0.000010,-0.003,-0.002,-0.001,100*6F
$DVPDL,91993000,100000,-0.000137,-0.000528,-0.000017,-0.007,-0.002,-0.001,100*65
$DVPDL,92093000,100000,0.000000,-0.000000,-0.000000,-0.007,-0.003,-0.000,100*4E
$DVPDL,92193000,100000,0.000043,0.000383,0.000012,-0.007,-0.004,0.000,100*69
$DVPDL,92293000,100000,-0.000068,-0.002042,0.000944,-0.006,-0.002,0.000,100*62
$DVPDL,92393000,100000,0.000340,-0.000439,0.000372,-0.005,-0.001,0.001,100*43
$DVPDL,92493000,100000,0.000018,0.000503,0.000016,-0.011,-0.002,-0.003,100*47
$DVPDL,92593000,100000,-0.000092,-0.000160,0.000498,-0.010,0.000,-0.004,100*6E
$DVPDL,92693000,100000,-0.000427,-0.002121,0.001060,-0.008,-0.001,-0.002,100*41
$DVPDL,92793000,100000,0.000119,0.000025,0.000001,-0.008,-0.000,-0.001,100*4B
$DVPDL,92893000,100000,-0.000087,-0.000767,-0.000024,-0.006,-0.001,0.000,100*4A
$DVPDL,92993000,100000,-0.000031,0.000750,-0.000242,-0.005,0.000,-0.000,100*6F
$DVPDL,93093000,100000,0.000025,-0.000119,-0.000004,-0.005,0.004,-0.001,100*6C
$DVPDL,93193000,100000,0.001226,-0.000489,-0.000011,-0.003,0.004,-0.000,100*62
$DVPDL,93293000,100000,0.000700,0.001427,-0.000959,-0.001,0.006,-0.001,100*4D
$DVPDL,93393000,100000,-0.000456,0.001569,-0.001318,-0.003,0.006,-0.002,100*65
$DVPDL,93493000,100000,-0.000898,-0.001060,-0.000156,-0.003,0.005,-0.002,100*47
$DVPDL,93593000,100000,0.000161,0.000424,-0.000490,-0.001,0.004,0.000,100*6F
$DVPDL,93693000,100000,0.000697,0.001428,-0.000959,-0.001,0.003,0.001,100*61
$DVPDL,93793000,100000,0.000383,-0.000043,0.000000,-0.002,0.003,0.000,100*6F
$DVPDL,93893000,100000,0.000085,-0.000980,-0.000030,-0.001,0.003,0.001,100*4F
$DVPDL,93993000,100000,0.000264,-0.000068,-0.000001,-0.000,0.003,0.001,100*4F
$DVPDL,94093000,100000,0.000000,-0.000000,-0.000000,0.001,0.004,-0.001,100*48
$DVPDL,94193000,100000,0.000119,0.000025,0.000001,0.002,0.004,-0.001,100*45
$DVPDL,94293000,100000,0.000017,0.000503,0.000016,0.001,0.005,-0.002,100*4F
$DVPDL,94393000,100000,0.000000,-0.000000,-0.000000,0.001,0.005,-0.001,100*4A
$DVPDL,94493000,100000,0.000000,-0.000000,-0.000000,0.000,0.004,0.000,100*61
$DVPDL,94593000,100000,-0.000043,-0.000383,-0.000012,-0.007,0.003,-0.003,100*42
$DVPDL,94693000,100000,0.000076,-0.000358,-0.000011,-0.006,0.001,-0.001,100*6E
$DVPDL,94793000,100000,-0.000008,0.000622,0.000020,-0.005,0.002,-0.001,100*41
$DVPDL,94893000,100000,-0.000980,-0.000084,-0.000007,-0.006,-0.000,-0.000,100*65
$DVPDL,94993000,100000,-0.001497,-0.000589,0.000598,-0.006,0.003,-0.001,100*67
$DVPDL,95093000,100000,0.000043,-0.001391,0.000845,-0.005,0.002,-0.002,100*4C
$DVPDL,95193000,100000,0.000119,0.000025,0.000001,-0.005,-0.002,0.001,100*68
$DVPDL,95293000,100000,0.000119,0.000025,0.000001,-0.003,-0.002,0.001,100*6D
$DVPDL,95393000,100000,-0.000166,-0.002164,0.000198,-0.002,0.001,0.001,100*4C
$DVPDL,95493000,100000,-0.000962,0.000419,0.000010,-0.001,0.001,0.000,100*64
$DVPDL,95593000,100000,0.000007,-0.000619,-0.000138,0.001,-0.001,0.001,100*4A
$DVPDL,95693000,100000,-0.000041,-0.000379,-0.000156,0.001,0.000,0.001,100*41
$DVPDL,95793000,100000,-0.000026,0.001900,-0.001070,0.003,0.001,0.000,100*6F
$DVPDL,95893000,100000,0.000051,-0.000239,-0.000007,0.002,0.003,-0.002,100*4D
$DVPDL,95993000,100000,-0.000060,-0.000886,-0.000027,0.002,0.003,-0.001,100*6C
$DVPDL,96093000,100000,0.000021,0.001657,-0.000931,0.001,0.005,-0.002,100*68
$DVPDL,96193000,100000,0.000016,0.000518,-0.000488,-0.001,0.002,-0.001,100*42
$DVPDL,96293000,100000,-0.000017,-0.000503,-0.000015,-0.001,0.001,-0.000,100*48
$DVPDL,96393000,100000,-0.000017,0.001244,0.000037,0.002,0.004,0.000,100*4A
$DVPDL,96493000,100000,-0.000021,-0.001653,0.000812,-0.000,0.003,-0.000,100*6D
$DVPDL,96593000,100000,-0.000036,-0.001014,0.000234,0.003,0.002,0.002,100*61
$DVPDL,96693000,100000,-0.000264,0.000068,0.000001,0.003,-0.002,0.002,100*69
$DVPDL,96793000,100000,-0.000850,0.001074,-0.000235,0.005,-0.004,0.003,100*40
$DVPDL,96893000,100000,-0.000017,-0.000503,-0.000015,0.006,-0.004,0.003,100*6E
$DVPDL,96993000,100000,0.000145,-0.000094,-0.000002,0.004,-0.004,0.002,100*4A
$DVPDL,97093000,100000,0.001361,0.000049,-0.000233,0.003,-0.003,0.001,100*69
$DVPDL,97193000,100000,0.000424,0.000383,-0.001378,-0.003,-0.003,-0.003,100*67
$DVPDL,97293000,100000,-0.000085,0.000406,-0.001591,0.001,0.000,-0.002,100*4D
$DVPDL,97393000,100000,-0.000293,0.000229,-0.001385,0.002,0.000,-0.002,100*42
$DVPDL,97493000,100000,-0.000015,0.000659,-0.001226,0.009,0.001,0.002,100*65
$DVPDL,97593000,100000,-0.000090,0.001007,-0.000857,0.005,0.001,-0.000,100*4B
$DVPDL,97693000,100000,0.000052,-0.000238,-0.000007,0.004,0.002,-0.001,100*47
$DVPDL,97793000,100000,0.000026,-0.000119,-0.000003,0.003,0.002,-0.000,100*47
$DVPDL,97893000,100000,0.000000,-0.000000,-0.000000,0.005,0.001,-0.001,100*42
$DVPDL,97993000,100000,-0.000082,-0.000782,0.000479,0.004,0.002,-0.001,100*4C
$DVPDL,98093000,100000,0.000049,-0.000243,0.000138,0.003,0.000,-0.001,100*6D
$DVPDL,98193000,100000,0.000032,0.001006,0.000030,0.003,-0.001,0.001,100*47
$DVPDL,98293000,100000,-0.000043,-0.001534,0.000815,0.001,0.001,-0.001,100*4B
$DVPDL,98393000,100000,-0.000165,-0.001568,0.001079,0.000,0.001,-0.001,100*44
$DVPDL,98493000,100000,-0.000055,0.001989,-0.000060,0.000,0.001,-0.001,100*4B
$DVPDL,98593000,100000,-0.000015,-0.000506,0.000104,0.002,0.002,0.001,100*6B
$DVPDL,98693000,100000,0.000019,-0.001244,-0.000037,0.004,0.003,0.001,100*62
$DVPDL,98793000,100000,0.000175,0.000931,-0.000595,0.006,0.004,0.002,100*46
$DVPDL,98893000,100000,-0.000105,0.000484,-0.000224,0.005,0.002,0.002,100*68
$DVPDL,98993000,100000,0.000069,0.000272,-0.000257,0.003,0.003,0.000,100*41
$DVPDL,99093000,100000,-0.000084,-0.000767,-0.000023,0.002,0.003,-0.000,100*66
$DVPDL,99193000,100000,-0.000093,-0.000145,-0.000005,0.001,0.004,-0.000,100*67
$DVPDL,99293000,100000,0.000041,0.000387,-0.000108,0.001,0.007,0.001,100*44
$DVPDL,99393000,100000,0.000042,0.000395,-0.000372,0.001,0.006,0.000,100*4A
$DVPDL,99493000,100000,-0.000068,-0.000264,-0.000008,-0.002,0.004,-0.001,100*44
$DVPDL,99593000,100000,0.000093,0.000145,0.000005,0.000,0.000,0.003,100*65
$DVPDL,99693000,100000,0.000000,-0.000000,-0.000000,0.000,0.001,0.002,100*69
$DVPDL,99793000,100000,0.000000,-0.000000,-0.000000,0.001,-0.001,0.002,100*44
$DVPDL,99893000,100000,-0.000032,-0.001006,-0.000030,0.001,-0.005,0.004,100*61
$DVPDL,99993000,100000,0.000000,-0.000000,-0.000000,0.000,-0.006,0.002,100*4C
$DVPDL,100093000,100000,-0.000036,0.000741,0.000022,-0.001,-0.004,0.002,100*70
$DVPDL,100193000,100000,0.000000,-0.000000,-0.000000,-0.002,-0.004,0.002,100*58
$DVPDL,100293000,100000,0.000078,-0.000358,-0.000011,-0.002,-0.003,0.002,100*5D
$DVPDL,100393000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.003,0.002,100*5E
$DVPDL,100493000,100000,0.000000,-0.000000,-0.000000,-0.002,-0.001,0.001,100*5B
$DVPDL,100593000,100000,-0.000093,-0.000145,-0.000004,-0.004,-0.003,-0.001,100*50
$DVPDL,100693000,100000,0.000052,-0.000239,-0.000007,-0.004,-0.003,-0.001,100*78
$DVPDL,100793000,100000,-0.000052,0.000239,0.000007,-0.003,-0.003,-0.000,100*52
$DVPDL,100893000,100000,0.000010,-0.000622,-0.000019,-0.003,-0.005,0.001,100*5D
$DVPDL,100993000,100000,0.000010,-0.000622,-0.000019,-0.001,-0.008,0.002,100*50
$DVPDL,101093000,100000,0.000042,0.000384,0.000012,-0.002,-0.008,0.002,100*5E
$DVPDL,101193000,100000,-0.000068,-0.000264,-0.000008,-0.001,-0.007,0.001,100*71
$DVPDL,101293000,100000,0.000000,-0.000000,-0.000000,-0.002,-0.006,0.001,100*5B
$DVPDL,101393000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.004,-0.001,100*76
$DVPDL,101493000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.004,-0.000,100*70
$DVPDL,101593000,100000,0.000000,-0.000000,-0.000000,-0.000,-0.002,0.001,100*5A
$DVPDL,101693000,100000,0.000000,-0.000000,-0.000000,0.000,-0.004,0.001,100*72
$DVPDL,101793000,100000,0.000000,-0.000000,-0.000000,-0.003,-0.004,-0.002,100*73
$DVPDL,101893000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.003,-0.001,100*7A
$DVPDL,101993000,100000,0.000000,-0.000000,-0.000000,-0.008,-0.001,-0.003,100*72
$DVPDL,102093000,100000,0.000000,-0.000000,-0.000000,-0.009,-0.002,-0.000,100*79
$DVPDL,102193000,100000,0.000102,-0.000473,-0.000134,-0.009,-0.005,0.001,100*56
$DVPDL,102293000,100000,-0.000043,-0.000392,0.000253,-0.009,-0.003,-0.000,100*71
$DVPDL,102393000,100000,0.000027,-0.000123,0.000116,-0.007,-0.001,-0.000,100*59
$DVPDL,102493000,100000,0.000000,-0.000000,-0.000000,-0.005,-0.000,-0.000,100*73
$DVPDL,102593000,100000,-0.000026,0.000119,0.000004,-0.002,0.003,-0.000,100*7F
$DVPDL,102693000,100000,0.000016,0.000503,0.000015,-0.002,0.003,-0.001,100*5C
$DVPDL,102793000,100000,0.000022,-0.001251,0.000201,-0.003,0.002,-0.000,100*70
$DVPDL,102893000,100000,0.000289,-0.000183,-0.000124,-0.002,0.002,-0.000,100*59
$DVPDL,102993000,100000,0.000415,0.000964,0.000030,-0.000,0.002,0.000,100*71
$DVPDL,103093000,100000,0.000399,0.000461,0.000015,0.001,0.003,-0.001,100*74
$DVPDL,103193000,100000,0.000519,0.000487,0.000016,0.002,0.002,0.000,100*5E
$DVPDL,103293000,100000,0.000391,0.001091,-0.000230,0.003,0.003,0.000,100*72
$DVPDL,103393000,100000,0.000306,0.000316,0.000011,0.003,0.005,-0.001,100*76
$DVPDL,103493000,100000,0.000305,0.000320,-0.000108,0.003,0.004,-0.001,100*52
$DVPDL,103593000,100000,0.000204,0.000789,0.000145,0.003,0.003,0.000,100*5B
$DVPDL,103693000,100000,0.000068,0.000264,0.000008,-0.005,0.002,-0.004,100*5D
$DVPDL,103793000,100000,0.000171,-0.000213,-0.000006,-0.005,0.003,-0.002,100*5C
$DVPDL,103893000,100000,0.000145,-0.000093,-0.000002,-0.005,0.003,-0.001,100*59
$DVPDL,103993000,100000,0.000000,-0.000000,-0.000000,-0.004,0.004,-0.001,100*56
$DVPDL,104093000,100000,0.000000,-0.000000,-0.000000,-0.004,0.003,-0.001,100*5F
$DVPDL,104193000,100000,0.000000,-0.000000,-0.000000,-0.003,0.003,-0.001,100*59
$DVPDL,104293000,100000,0.000000,-0.000000,-0.000000,-0.002,0.007,-0.003,100*5D
$DVPDL,104393000,100000,0.000090,-0.000999,0.000591,-0.013,0.008,-0.009,100*79
$DVPDL,104493000,100000,0.000006,0.001125,0.000036,-0.011,0.005,-0.003,100*5F
$DVPDL,104593000,100000,-0.000016,-0.000503,-0.000016,-0.010,0.004,-0.001,100*73
$DVPDL,104693000,100000,-0.000041,-0.000387,0.000107,-0.010,0.004,-0.001,100*54
$DVPDL,104793000,100000,0.000000,-0.000000,-0.000000,-0.007,0.003,-0.000,100*5A
$DVPDL,104893000,100000,0.000000,-0.000000,-0.000000,-0.006,0.002,0.001,100*79
$DVPDL,104993000,100000,0.000026,-0.000119,-0.000004,-0.003,0.000,0.002,100*75
$DVPDL,105093000,100000,-0.000068,-0.000264,-0.000008,-0.002,0.001,0.000,100*5D
$DVPDL,105193000,100000,-0.000010,0.000622,0.000019,-0.002,-0.001,-0.001,100*54
$DVPDL,105293000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.001,-0.001,100*76
$DVPDL,105393000,100000,0.000084,0.000767,0.000025,-0.001,-0.000,-0.001,100*7B
$DVPDL,105493000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.001,-0.000,100*71
$DVPDL,105593000,100000,0.000000,-0.000000,-0.000000,0.001,-0.001,0.001,100*71
$DVPDL,105693000,100000,0.000000,-0.000000,-0.000000,0.002,-0.002,0.001,100*72
$DVPDL,105793000,100000,-0.000068,-0.000264,-0.000009,0.002,-0.002,0.002,100*5A
$DVPDL,105893000,100000,0.000087,-0.000980,-0.000031,0.002,-0.002,0.001,100*70
$DVPDL,105993000,100000,0.000000,-0.000000,-0.000000,0.002,-0.002,0.002,100*7E
$DVPDL,106093000,100000,-0.000026,0.000119,0.000004,0.002,-0.003,0.002,100*51
$DVPDL,106193000,100000,-0.000052,0.000238,0.000007,-0.001,-0.003,0.001,100*7D
$DVPDL,106293000,100000,0.000068,0.000264,0.000009,-0.002,-0.004,0.001,100*59
$DVPDL,106393000,100000,-0.000042,-0.000384,-0.000012,-0.003,-0.004,0.002,100*7A
$DVPDL,106493000,100000,0.000026,-0.000119,-0.000004,0.000,-0.004,0.002,100*7D
$DVPDL,106593000,100000,-0.000026,0.000119,0.000004,0.001,-0.005,0.002,100*51
$DVPDL,106693000,100000,0.000000,-0.000000,-0.000000,0.001,-0.003,0.001,100*73
$DVPDL,106793000,100000,0.000010,-0.000622,-0.000020,0.002,-0.003,0.002,100*77
$DVPDL,106893000,100000,-0.000010,0.000622,0.000020,0.002,-0.004,0.001,100*51
$DVPDL,106993000,100000,0.000000,-0.000000,-0.000000,0.004,-0.005,0.001,100*7F
$DVPDL,107093000,100000,-0.000042,-0.000384,-0.000012,0.001,-0.006,-0.001,100*7B
$DVPDL,107193000,100000,0.000000,-0.000000,-0.000000,0.008,-0.005,0.002,100*79
$DVPDL,107293000,100000,0.000000,-0.000000,-0.000000,0.008,-0.005,0.001,100*79
$DVPDL,107393000,100000,0.000000,-0.000000,-0.000000,0.006,-0.004,-0.000,100*5B
$DVPDL,107493000,100000,0.000077,-0.000358,-0.000011,0.005,-0.002,-0.001,100*56
$DVPDL,107593000,100000,0.000207,-0.000958,0.000090,-0.003,0.001,-0.005,100*7D
$DVPDL,107693000,100000,0.000687,0.002021,0.000067,-0.002,0.000,-0.003,100*54
$DVPDL,107793000,100000,0.000011,-0.000626,0.000099,-0.002,0.001,-0.003,100*72
$DVPDL,107893000,100000,0.000290,-0.000187,-0.000005,-0.003,0.002,-0.004,100*57
$DVPDL,107993000,100000,0.000571,0.000248,0.000010,-0.003,0.006,-0.003,100*59
$DVPDL,108093000,100000,-0.000487,0.000519,0.000015,-0.004,0.008,-0.004,100*72
$DVPDL,108193000,100000,-0.000409,0.000161,0.000004,-0.002,0.009,-0.003,100*7E
$DVPDL,108293000,100000,0.000416,0.000964,0.000033,-0.001,0.009,-0.001,100*56
$DVPDL,108393000,100000,0.000847,-0.000449,0.000227,-0.002,0.007,0.002,100*54
$DVPDL,108493000,100000,0.000493,-0.002319,0.001555,-0.003,0.001,0.004,100*54
$DVPDL,108593000,100000,0.000402,0.000440,0.000638,-0.005,0.003,0.002,100*72
$DVPDL,108693000,100000,0.000493,0.002352,0.000080,-0.004,0.003,0.000,100*79
$DVPDL,108793000,100000,0.000239,0.000051,0.000003,-0.004,0.004,0.000,100*70
$DVPDL,108893000,100000,0.000094,0.000145,0.000005,-0.003,0.001,0.001,100*7B
$DVPDL,108993000,100000,-0.000264,0.000068,0.000001,-0.003,0.001,-0.001,100*7D
$DVPDL,109093000,100000,-0.000247,0.000571,0.000018,-0.002,0.002,-0.001,100*73
$DVPDL,109193000,100000,0.000027,-0.000123,0.000115,-0.006,0.001,-0.002,100*7D
$DVPDL,109293000,100000,-0.000032,-0.001009,0.000086,-0.004,0.004,-0.002,100*53
$DVPDL,109393000,100000,0.000189,-0.001461,0.000072,-0.004,0.004,-0.001,100*7C
$DVPDL,109493000,100000,0.000914,0.002722,-0.000767,-0.002,0.003,0.000,100*5E
$DVPDL,109593000,100000,0.000667,0.000398,-0.000128,-0.001,0.001,0.001,100*5E
$DVPDL,109693000,100000,0.000196,-0.000332,-0.000010,-0.001,0.001,0.001,100*73
$DVPDL,109793000,100000,0.000273,-0.000677,-0.000406,-0.002,0.002,-0.002,100*53
$DVPDL,109893000,100000,0.000004,0.002313,-0.001789,-0.001,0.000,-0.002,100*72
$DVPDL,109993000,100000,-0.000016,0.000661,-0.001104,-0.001,-0.000,-0.001,100*72
$DVPDL,110093000,100000,0.000103,-0.000477,-0.000015,-0.001,-0.004,0.002,100*59
$DVPDL,110193000,100000,0.000026,-0.000119,-0.000004,-0.001,-0.006,0.003,100*50
$DVPDL,110293000,100000,0.000026,-0.000119,-0.000004,-0.001,-0.005,0.003,100*50
$DVPDL,110393000,100000,0.000099,0.001270,0.000045,0.001,-0.003,0.002,100*77
$DVPDL,110493000,100000,0.000197,-0.000332,-0.000010,0.002,-0.003,0.002,100*7A
$DVPDL,110593000,100000,0.000000,-0.000000,-0.000000,0.001,-0.003,0.001,100*77
$DVPDL,110693000,100000,0.000026,-0.000119,-0.000004,-0.000,-0.003,-0.001,100*7C
$DVPDL,110793000,100000,0.000019,0.000495,0.000256,0.001,-0.003,0.001,100*74
$DVPDL,110893000,100000,-0.000556,-0.000905,0.000972,0.003,-0.001,0.001,100*7C
$DVPDL,110993000,100000,-0.001321,0.000325,0.000388,0.006,-0.000,0.002,100*57
$DVPDL,111093000,100000,-0.000250,-0.000601,0.001369,0.006,-0.001,0.002,100*78
$DVPDL,111193000,100000,0.001448,-0.000356,0.001241,0.005,-0.000,0.001,100*57
$DVPDL,111293000,100000,0.000031,-0.000158,0.001121,0.003,-0.000,0.001,100*50
$DVPDL,111393000,100000,0.000016,-0.000668,0.001342,0.001,-0.009,-0.000,100*70
$DVPDL,111493000,100000,-0.000071,-0.001449,0.001699,0.002,-0.008,-0.001,100*5B
$DVPDL,111593000,100000,-0.000054,-0.000936,0.001452,0.001,-0.007,-0.001,100*50
$DVPDL,111693000,100000,0.000230,0.000663,0.000288,0.008,-0.006,-0.002,100*57
$DVPDL,111793000,100000,0.000317,-0.000316,0.000229,0.008,-0.007,-0.000,100*70
$DVPDL,111893000,100000,-0.000136,0.001227,-0.000197,0.006,-0.004,-0.001,100*5B
$DVPDL,111993000,100000,0.000181,0.000911,0.000032,0.007,-0.003,0.000,100*7D
$DVPDL,112093000,100000,0.000035,-0.000736,-0.000170,0.010,-0.002,0.002,100*70
$DVPDL,112193000,100000,0.000533,0.001030,-0.001207,0.009,-0.003,0.001,100*57
$DVPDL,112293000,100000,0.000173,0.000955,-0.001211,0.010,-0.004,0.003,100*55
$DVPDL,112393000,100000,0.001052,-0.000238,-0.001009,0.008,-0.004,0.002,100*79
$DVPDL,112493000,100000,0.000003,0.002333,-0.002289,0.009,-0.003,-0.002,100*7C
$DVPDL,112593000,100000,-0.000375,0.003492,-0.002012,0.008,-0.004,-0.000,100*5B
$DVPDL,112693000,100000,-0.002298,-0.005002,0.000220,0.007,-0.003,-0.001,100*5B
$DVPDL,112793000,100000,-0.000189,0.002629,-0.001303,0.007,-0.001,-0.001,100*50
$DVPDL,112893000,100000,0.000658,0.001564,-0.001306,0.007,-0.002,0.000,100*5A
$DVPDL,112993000,100000,0.000485,-0.001642,-0.000079,0.005,-0.003,0.002,100*78
$DVPDL,113093000,100000,0.000529,-0.000135,-0.000001,0.004,-0.002,0.002,100*7E
$DVPDL,113193000,100000,0.000211,-0.000985,0.000854,0.002,-0.001,0.002,100*50
$DVPDL,113293000,100000,0.000257,0.000537,0.000524,-0.004,-0.001,-0.002,100*75
$DVPDL,113393000,100000,-0.000525,-0.001036,0.001325,-0.004,-0.001,-0.003,100*74
$DVPDL,113493000,100000,-0.000580,0.000365,0.000274,-0.006,-0.003,-0.002,100*50
$DVPDL,113593000,100000,-0.000421,-0.000376,0.000991,-0.002,-0.004,0.001,100*59
$DVPDL,113693000,100000,0.000122,-0.001150,0.001445,-0.003,-0.005,0.000,100*72
$DVPDL,113793000,100000,0.000759,0.000537,0.000024,-0.003,-0.003,0.000,100*54
$DVPDL,113893000,100000,0.000192,0.000278,0.000368,-0.004,-0.004,0.001,100*5C
$DVPDL,113993000,100000,0.000013,-0.002422,0.001426,-0.004,-0.003,0.001,100*78
$DVPDL,114093000,100000,-0.000095,-0.000154,0.000259,-0.005,-0.003,-0.000,100*71
$DVPDL,114193000,100000,0.000000,-0.000000,-0.000000,-0.006,-0.002,-0.002,100*72
$DVPDL,114293000,100000,0.000051,-0.000239,-0.000008,-0.003,-0.003,-0.000,100*73
$DVPDL,114393000,100000,-0.000145,0.001858,-0.000440,-0.003,-0.004,0.000,100*58
$DVPDL,114493000,100000,-0.001468,0.000444,-0.000232,-0.002,-0.003,-0.001,100*7D
$DVPDL,114593000,100000,-0.000180,-0.000912,-0.000032,-0.002,-0.002,-0.001,100*5E
$DVPDL,114693000,100000,0.000249,0.004112,-0.001753,-0.003,-0.004,-0.000,100*50
$DVPDL,114793000,100000,0.000018,-0.001257,0.000342,-0.001,-0.003,0.000,100*7D
$DVPDL,114893000,100000,0.000303,-0.002581,0.000656,-0.002,-0.005,0.002,100*73
$DVPDL,114993000,100000,0.001583,0.003115,-0.000769,-0.000,-0.003,0.003,100*7D
$DVPDL,115093000,100000,-0.000172,0.000217,-0.000113,0.000,-0.004,0.002,100*71
$DVPDL,115193000,100000,0.000306,-0.002600,0.001157,0.001,-0.003,0.001,100*58
$DVPDL,115293000,100000,0.000071,0.002007,0.000190,-0.000,-0.000,-0.000,100*7D
$DVPDL,115393000,100000,-0.000109,-0.000665,0.000479,-0.003,0.000,-0.001,100*5F
$DVPDL,115493000,100000,0.000182,-0.000857,0.000594,-0.002,-0.001,-0.001,100*56
$DVPDL,115593000,100000,0.000266,0.001678,0.000061,-0.000,-0.002,0.001,100*52
$DVPDL,115693000,100000,-0.000349,-0.000702,0.000093,-0.002,-0.005,0.002,100*5B
$DVPDL,115793000,100000,0.000408,-0.001937,0.000702,0.000,-0.003,0.001,100*59
$DVPDL,115893000,100000,0.001514,0.001699,-0.000075,0.001,-0.001,0.000,100*55
$DVPDL,115993000,100000,0.001528,0.000455,-0.000118,0.002,0.003,-0.001,100*52
$DVPDL,116093000,100000,0.000000,-0.000000,-0.000000,0.004,0.004,-0.002,100*75
$DVPDL,116193000,100000,-0.002007,-0.000552,-0.000008,0.003,-0.001,-0.000,100*7B
$DVPDL,116293000,100000,-0.002424,0.000232,0.000018,0.002,-0.001,-0.001,100*7D
$DVPDL,116393000,100000,-0.001208,-0.000764,0.000205,0.002,-0.001,-0.001,100*52
$DVPDL,116493000,100000,0.001584,-0.000412,-0.000004,0.003,0.001,0.001,100*56
