$DVPDL,132843000,100000,0.000001,0.000034,-0.000710,-0.006,-0.003,0.001,100*70
$DVPDL,132943000,100000,-0.001420,-0.000085,0.000878,-0.006,-0.003,0.001,100*51
$DVPDL,133043000,100000,-0.001062,0.000808,0.001345,-0.006,-0.013,0.007,100*78
$DVPDL,133143000,100000,-0.000564,0.000696,0.000913,0.000,-0.011,0.006,100*52
$DVPDL,133243000,100000,0.000558,0.000279,-0.000700,0.000,-0.012,0.007,100*55
$DVPDL,133343000,100000,0.000142,-0.000473,-0.000568,-0.003,-0.013,0.001,100*5F
$DVPDL,133443000,100000,-0.000632,-0.000564,-0.001343,-0.003,-0.014,-0.001,100*56
$DVPDL,133543000,100000,-0.001507,-0.000674,-0.000467,-0.004,-0.014,-0.001,90*6E
$DVPDL,133643000,100000,-0.000399,-0.000423,-0.001110,-0.003,-0.022,0.003,100*7C
$DVPDL,133743000,100000,0.000591,-0.000171,-0.000448,-0.003,-0.023,0.006,100*51
$DVPDL,133843000,100000,0.001114,0.000462,0.000730,-0.003,-0.020,0.002,100*5A
$DVPDL,133943000,100000,-0.000284,-0.000247,-0.000283,-0.003,-0.017,0.001,100*76
$DVPDL,134043000,100000,-0.000307,-0.000800,-0.000143,0.000,-0.015,-0.000,100*74
$DVPDL,134143000,100000,-0.000190,-0.000559,-0.000737,0.000,-0.013,-0.000,100*7B
$DVPDL,134243000,100000,-0.000008,-0.000194,-0.001706,-0.002,-0.010,-0.001,100*53
$DVPDL,134343000,100000,-0.000652,0.000124,-0.000871,0.000,-0.008,0.003,100*7A
$DVPDL,134443000,100000,0.000051,-0.000181,0.000324,-0.012,-0.003,-0.001,100*5B
$DVPDL,134543000,100000,0.000074,-0.000852,-0.000586,-0.011,-0.001,-0.002,100*7B
$DVPDL,134643000,100000,-0.000506,0.000732,-0.009543,-0.018,-0.002,-0.005,100*7C
$DVPDL,134743000,100000,-0.000608,0.002389,-0.011154,-0.017,-0.002,-0.003,100*74
$DVPDL,134843000,100000,0.000509,-0.001007,0.003727,-0.021,-0.005,-0.004,100*56
$DVPDL,134943000,100000,0.004124,-0.000888,0.000610,-0.019,-0.003,-0.002,100*5B
$DVPDL,135043000,100000,-0.001040,-0.000018,-0.002299,-0.016,-0.001,0.000,100*71
$DVPDL,135143000,100000,0.000212,-0.000346,-0.000944,-0.013,-0.000,0.001,100*5D
$DVPDL,135243000,100000,-0.001819,0.002760,0.000787,-0.014,-0.001,0.000,100*77
$DVPDL,135343000,100000,-0.000744,0.002319,-0.002301,-0.012,-0.000,0.001,100*59
$DVPDL,135443000,100000,0.000157,-0.000256,0.000700,-0.012,-0.000,-0.001,100*55
$DVPDL,135543000,100000,-0.001089,0.000253,-0.004747,-0.012,-0.001,-0.004,100*7C
$DVPDL,135643000,100000,-0.013665,0.004895,-0.040692,-0.008,0.007,-0.004,100*55
$DVPDL,135743000,100000,-0.004073,-0.001263,-0.013548,-0.009,0.007,-0.001,100*7E
$DVPDL,135843000,100000,-0.001208,-0.001533,0.006335,-0.008,0.010,-0.001,100*5A
$DVPDL,135943000,100000,0.000238,0.003261,-0.002614,-0.007,0.005,0.000,100*53
$DVPDL,136043000,100000,-0.002939,0.001442,0.001464,-0.014,0.003,-0.004,100*7F
$DVPDL,136143000,100000,-0.001964,0.000787,-0.001891,-0.011,0.003,-0.002,100*56
$DVPDL,136243000,100000,-0.001529,-0.000648,0.001722,-0.008,0.000,-0.001,100*5D
$DVPDL,136343000,100000,-0.000979,0.001378,-0.001870,-0.005,0.004,-0.002,100*51
$DVPDL,136443000,100000,0.000195,0.002676,0.003365,-0.004,0.008,-0.001,100*57
$DVPDL,136543000,100000,-0.000017,0.003056,-0.015086,-0.006,0.012,-0.002,100*5B
$DVPDL,136643000,100000,0.004874,-0.000729,0.002135,-0.006,0.009,-0.001,100*76
$DVPDL,136743000,100000,-0.001736,0.004194,-0.006040,-0.007,0.009,-0.001,100*54
$DVPDL,136843000,100000,0.000950,0.004815,-0.008076,-0.007,0.009,-0.000,100*73
$DVPDL,136943000,100000,0.000440,0.000588,0.000462,-0.004,0.011,-0.001,100*5C
$DVPDL,137043000,100000,0.001114,-0.000311,-0.003386,-0.005,0.012,-0.002,100*58
$DVPDL,137143000,100000,-0.004157,0.000148,-0.005445,-0.005,0.010,0.000,100*76
$DVPDL,137243000,100000,-0.000144,-0.002753,-0.001021,-0.000,0.006,-0.000,100*7D
$DVPDL,137343000,100000,-0.000437,-0.002939,-0.003814,-0.000,0.002,0.001,100*5B
$DVPDL,137443000,100000,-0.000722,-0.001295,-0.004144,-0.001,0.002,0.000,100*5E
$DVPDL,137543000,100000,-0.000831,0.002101,0.002246,0.003,0.004,-0.003,100*5F
$DVPDL,137643000,100000,0.000684,0.006179,0.000096,0.003,0.004,-0.002,100*76
$DVPDL,137743000,100000,-0.001256,0.001242,0.001611,0.004,0.003,-0.002,100*54
$DVPDL,137843000,100000,0.000839,-0.000298,0.001146,0.004,0.002,-0.001,100*58
$DVPDL,137943000,100000,-0.001049,0.002241,0.001261,0.004,0.004,-0.002,100*52
$DVPDL,138043000,100000,0.000269,0.004234,-0.000791,0.004,0.001,0.000,100*70
$DVPDL,138143000,100000,0.001702,-0.001482,-0.000789,0.003,0.001,0.002,100*57
$DVPDL,138243000,100000,0.001522,-0.003874,0.000385,0.000,0.001,0.003,100*74
$DVPDL,138343000,100000,0.002434,-0.004400,0.003318,0.000,-0.005,0.004,100*51
$DVPDL,138443000,100000,0.002250,0.000890,0.001746,0.000,-0.005,0.004,100*73
$DVPDL,138543000,100000,0.000277,0.005309,-0.000189,0.002,-0.004,0.001,100*54
$DVPDL,138643000,100000,0.000675,0.003106,0.003400,0.003,-0.003,-0.000,100*5A
$DVPDL,138743000,100000,0.000435,-0.000181,0.003551,0.002,-0.003,-0.000,100*78
$DVPDL,138843000,100000,-0.000321,-0.002551,-0.000534,0.008,-0.002,0.003,100*5B
$DVPDL,138943000,100000,-0.001204,-0.001827,-0.001065,0.013,-0.003,0.004,100*5E
$DVPDL,139043000,100000,-0.003265,0.002336,-0.001926,0.007,-0.004,0.008,100*76
$DVPDL,139143000,100000,-0.000951,0.001184,-0.001285,0.012,-0.004,0.007,100*79
$DVPDL,139243000,100000,-0.000108,-0.002360,-0.001337,0.010,-0.005,0.005,100*51
$DVPDL,139343000,100000,0.001981,-0.002583,-0.000610,0.012,-0.004,0.003,100*7A
$DVPDL,139443000,100000,0.000796,0.001145,-0.001263,0.012,-0.004,0.002,100*54
$DVPDL,139543000,100000,0.000184,0.002388,0.003583,0.009,-0.004,0.000,100*7E
$DVPDL,139643000,100000,-0.000182,0.000537,-0.001296,0.007,-0.004,-0.001,100*58
$DVPDL,139743000,100000,-0.000531,-0.000587,0.001011,0.002,-0.002,-0.002,100*53
$DVPDL,139843000,100000,-0.000455,-0.000806,-0.002055,0.001,-0.002,-0.002,100*76
$DVPDL,139943000,100000,-0.000946,0.000092,-0.001375,-0.002,0.001,-0.005,100*55
$DVPDL,140043000,100000,-0.000510,0.000409,-0.000975,-0.004,0.001,-0.004,100*57
$DVPDL,140143000,100000,-0.000691,0.000930,-0.001891,-0.008,-0.000,-0.002,100*77
$DVPDL,140243000,100000,0.000155,-0.000189,-0.000823,-0.006,0.000,0.001,100*74
$DVPDL,140343000,100000,0.000281,-0.001861,-0.001371,-0.008,0.000,0.002,100*71
$DVPDL,140443000,100000,-0.000423,-0.000369,0.001022,-0.011,0.006,-0.003,100*5D
$DVPDL,140543000,100000,-0.000795,0.002027,-0.000489,-0.012,0.010,-0.005,100*5F
$DVPDL,140643000,100000,-0.000652,0.000038,0.000265,-0.011,0.009,-0.004,100*79
$DVPDL,140743000,100000,0.000132,-0.001703,0.000329,-0.010,0.008,-0.004,100*7E
$DVPDL,140843000,100000,0.001225,-0.000631,0.001360,-0.009,0.005,-0.001,100*78
$DVPDL,140943000,100000,0.000308,0.001490,-0.000329,-0.012,0.004,0.001,100*54
$DVPDL,141043000,100000,0.000678,0.000966,0.002390,-0.013,0.005,-0.000,100*5A
$DVPDL,141143000,100000,-0.001145,-0.000120,-0.000020,-0.008,0.007,-0.001,100*77
$DVPDL,141243000,100000,-0.000755,0.000607,0.001212,-0.007,0.008,-0.000,100*73
$DVPDL,141343000,100000,-0.001935,0.002173,-0.000231,-0.008,0.007,0.002,100*7F
$DVPDL,141443000,100000,-0.002344,-0.000366,0.000393,-0.007,0.009,0.002,100*7B
$DVPDL,141543000,100000,-0.000158,-0.000598,-0.000131,-0.008,0.008,-0.000,100*76
$DVPDL,141643000,100000,0.000203,0.000510,0.003023,-0.008,0.004,0.001,100*74
$DVPDL,141743000,100000,0.000084,0.001071,-0.001058,-0.004,-0.003,0.004,100*7B
$DVPDL,141843000,100000,0.001203,0.000765,0.000369,-0.001,-0.002,0.006,100*50
$DVPDL,141943000,100000,0.000475,-0.000075,-0.000978,-0.001,0.003,0.003,100*72
$DVPDL,142043000,100000,-0.000081,0.001020,-0.001171,-0.002,-0.000,-0.002,100*77
$DVPDL,142143000,100000,0.000508,0.000134,0.001105,0.001,-0.005,0.002,100*72
$DVPDL,142243000,100000,0.000099,-0.000300,-0.000827,-0.002,-0.002,-0.000,100*77
$DVPDL,142343000,100000,0.000414,-0.003060,0.000181,-0.003,0.000,0.000,100*5A
$DVPDL,142443000,100000,0.000663,-0.000871,0.000091,-0.002,0.002,-0.001,100*7B
$DVPDL,142543000,100000,0.000444,0.002460,0.001779,-0.002,0.003,-0.000,100*5E
$DVPDL,142643000,100000,0.002530,0.002831,0.005761,-0.000,0.006,0.000,100*72
$DVPDL,142743000,100000,0.000114,-0.000063,0.000273,-0.003,0.006,0.001,100*52
$DVPDL,142843000,100000,-0.000383,-0.004499,0.002136,-0.002,0.006,0.001,100*78
$DVPDL,142943000,100000,-0.000207,-0.002088,0.000309,-0.018,0.005,-0.003,100*5D
$DVPDL,143043000,100000,-0.000462,0.000030,0.002290,-0.016,0.004,-0.001,100*72
$DVPDL,143143000,100000,0.000454,0.000560,0.001281,-0.012,0.012,-0.004,100*5E
$DVPDL,143243000,100000,0.000831,-0.000849,0.000911,-0.008,0.010,-0.000,100*77
$DVPDL,143343000,100000,0.000069,-0.002642,0.000621,-0.008,0.007,0.001,100*52
$DVPDL,143443000,100000,0.000268,-0.001072,-0.000580,-0.003,0.005,0.001,100*7C
$DVPDL,143543000,100000,-0.000790,0.000177,-0.002079,0.000,0.005,0.001,100*55
$DVPDL,143643000,100000,-0.000429,-0.000347,0.000530,0.002,0.005,0.001,100*5E
$DVPDL,143743000,100000,-0.000287,-0.000505,-0.001276,0.001,0.005,0.000,100*76
$DVPDL,143843000,100000,-0.000278,0.000831,-0.000358,0.001,0.001,0.002,100*54
$DVPDL,143943000,100000,0.000033,0.002324,-0.000905,-0.002,0.001,-0.001,100*7A
$DVPDL,144043000,100000,-0.000215,0.000099,0.000273,-0.001,-0.000,-0.000,100*51
$DVPDL,144143000,100000,-0.000334,0.000189,-0.000763,-0.008,-0.001,-0.004,100*77
$DVPDL,144243000,100000,-0.000424,-0.000105,0.001412,-0.007,0.000,-0.004,100*51
$DVPDL,144343000,100000,-0.001363,-0.000277,-0.000026,-0.007,0.001,-0.003,100*7A
$DVPDL,144443000,100000,-0.000184,0.000294,0.002738,-0.007,-0.016,0.006,100*73
$DVPDL,144543000,100000,0.000034,0.002872,-0.001000,-0.009,-0.021,0.006,100*7D
$DVPDL,144643000,100000,0.001814,0.001945,0.000855,-0.007,-0.019,0.001,100*55
$DVPDL,144743000,100000,-0.000020,-0.000505,-0.001274,-0.008,-0.017,0.002,100*74
$DVPDL,144843000,100000,-0.000832,-0.001062,-0.001030,-0.005,-0.014,0.002,100*79
$DVPDL,144943000,100000,-0.000502,-0.000134,-0.000941,-0.003,-0.008,-0.003,100*5C
$DVPDL,145043000,100000,-0.000046,-0.000127,0.000541,-0.001,-0.006,-0.003,100*7E
$DVPDL,145143000,100000,0.000557,-0.000029,0.000936,-0.000,-0.007,0.000,100*7A
$DVPDL,145243000,100000,0.004210,0.001074,0.004139,0.001,0.004,-0.003,100*72
$DVPDL,145343000,100000,-0.000612,-0.000932,-0.004685,0.001,0.004,-0.001,100*54
$DVPDL,145443000,100000,0.000911,-0.004865,0.001756,0.000,0.003,-0.001,100*54
$DVPDL,145543000,100000,-0.000843,-0.002644,-0.002614,0.003,-0.001,0.001,100*5D
$DVPDL,145643000,100000,-0.002194,-0.000248,-0.001014,0.004,0.008,-0.003,100*5C
$DVPDL,145743000,100000,0.000731,0.000534,0.002101,0.004,0.009,-0.004,100*77
$DVPDL,145843000,100000,0.000454,-0.001082,0.001334,0.003,0.007,-0.002,100*54
$DVPDL,145943000,100000,-0.000003,-0.001350,-0.000483,0.002,0.003,0.001,100*7E
$DVPDL,146043000,100000,0.000114,-0.001159,0.000344,0.000,0.003,-0.002,100*58
$DVPDL,146143000,100000,0.000983,0.000338,-0.000198,-0.002,0.002,-0.001,100*75
$DVPDL,146243000,100000,0.000113,-0.000609,0.000253,-0.004,0.001,0.001,100*5C
$DVPDL,146343000,100000,-0.000777,0.000150,-0.001258,-0.004,0.002,0.000,100*77
$DVPDL,146443000,100000,-0.001795,0.000458,0.000819,-0.003,0.002,-0.000,100*79
$DVPDL,146543000,100000,-0.000010,0.002737,-0.000182,-0.001,-0.001,0.002,100*5E
$DVPDL,146643000,100000,0.000060,0.001446,0.000868,-0.003,-0.002,0.002,100*50
$DVPDL,146743000,100000,0.000873,0.000111,0.000013,-0.002,-0.003,0.001,100*5A
$DVPDL,146843000,100000,0.000345,0.001154,0.001463,-0.002,-0.002,0.001,100*58
$DVPDL,146943000,100000,0.000325,0.002019,0.000073,0.006,-0.001,0.005,100*7E
$DVPDL,147043000,100000,0.000249,0.001990,0.002529,0.011,-0.002,0.002,100*7C
$DVPDL,147143000,100000,0.000324,-0.000695,-0.000401,0.008,-0.003,0.002,100*7C
$DVPDL,147243000,100000,-0.000652,-0.002146,0.000410,0.003,-0.004,-0.001,100*52
$DVPDL,147343000,100000,0.001491,-0.000093,0.001162,0.000,-0.002,-0.003,100*7F
$DVPDL,147443000,100000,0.000138,0.003117,-0.001693,0.000,0.000,-0.003,100*57
$DVPDL,147543000,100000,0.001034,-0.000635,-0.000500,0.003,-0.001,-0.000,100*57
$DVPDL,147643000,100000,-0.000087,-0.002750,-0.002611,-0.001,-0.000,0.004,100*76
$DVPDL,147743000,100000,0.000412,-0.002582,0.001989,-0.002,-0.004,0.004,100*78
$DVPDL,147843000,100000,0.000831,0.001057,0.001031,-0.004,-0.007,0.005,100*57
$DVPDL,147943000,100000,0.000684,0.001761,0.002639,-0.004,-0.008,0.005,100*56
$DVPDL,148043000,100000,0.000776,-0.001509,0.000938,-0.001,-0.007,0.005,100*7B
$DVPDL,148143000,100000,0.001309,-0.003117,0.000062,-0.001,-0.005,0.003,100*7C
$DVPDL,148243000,100000,0.002249,-0.002407,0.001460,0.002,-0.003,0.003,100*53
$DVPDL,148343000,100000,-0.001708,0.000780,-0.001789,0.004,-0.004,0.003,100*77
$DVPDL,148443000,100000,-0.000327,-0.000669,0.000354,-0.000,-0.004,-0.000,100*7C
$DVPDL,148543000,100000,-0.000378,-0.002158,0.000736,-0.003,-0.004,-0.002,100*71
$DVPDL,148643000,100000,0.000756,-0.001443,-0.000868,-0.001,-0.003,0.000,100*58
$DVPDL,148743000,100000,0.000054,-0.001796,-0.000177,-0.001,-0.006,0.000,100*55
$DVPDL,148843000,100000,0.001094,-0.000310,0.000924,-0.003,-0.009,0.001,100*73
$DVPDL,148943000,100000,-0.002091,-0.001864,-0.002704,-0.006,-0.006,-0.002,100*57
$DVPDL,149043000,100000,0.000556,-0.000900,0.002154,-0.008,-0.006,-0.001,100*5F
$DVPDL,149143000,100000,0.000397,0.002332,0.001892,-0.008,-0.004,-0.001,100*73
$DVPDL,149243000,100000,0.000055,0.001479,-0.000108,-0.011,-0.004,-0.001,100*58
$DVPDL,149343000,100000,0.000289,0.000194,0.002085,-0.009,-0.005,0.000,100*52
$DVPDL,149443000,100000,-0.000427,0.000168,0.001369,-0.012,-0.006,-0.000,100*5F
$DVPDL,149543000,100000,0.000816,0.000290,-0.000530,-0.009,-0.005,-0.000,100*56
$DVPDL,149643000,100000,0.002194,0.002188,-0.000227,-0.001,-0.015,0.008,100*71
$DVPDL,149743000,100000,0.000416,0.000706,-0.002701,0.000,-0.013,0.006,100*58
$DVPDL,149843000,100000,-0.001695,-0.000660,0.000179,-0.001,-0.018,0.007,100*5E
$DVPDL,149943000,100000,-0.001066,0.000241,-0.003441,-0.002,-0.011,0.001,100*53
$DVPDL,150043000,100000,0.000102,-0.001115,-0.000861,-0.002,-0.014,0.002,100*58
$DVPDL,150143000,100000,-0.000721,-0.000811,-0.001675,-0.002,-0.012,0.002,100*73
$DVPDL,150243000,100000,0.000451,0.001892,0.001987,0.001,-0.009,0.001,100*76
$DVPDL,150343000,100000,0.000557,0.004069,0.000760,0.001,-0.009,0.002,100*7C
$DVPDL,150443000,100000,0.000669,0.001817,0.001060,0.003,-0.009,0.002,100*75
$DVPDL,150543000,100000,0.000896,-0.000752,-0.003134,0.004,-0.006,0.002,100*7F
$DVPDL,150643000,100000,-0.000375,-0.000260,0.001024,0.002,-0.010,0.004,100*7B
$DVPDL,150743000,100000,0.000318,0.000434,-0.001291,0.003,-0.008,0.003,100*58
$DVPDL,150843000,100000,0.000126,0.000695,0.001777,0.002,-0.005,0.000,100*7E
$DVPDL,150943000,100000,-0.000345,0.000778,-0.001722,0.003,-0.003,-0.000,100*50
$DVPDL,151043000,100000,-0.000717,-0.001407,-0.000390,0.003,-0.003,0.000,100*5D
$DVPDL,151143000,100000,0.001896,0.000337,-0.001551,0.001,-0.003,-0.000,100*7B
$DVPDL,151243000,100000,0.000806,0.002488,0.003441,-0.001,-0.005,-0.000,100*75
$DVPDL,151343000,100000,0.000245,0.001173,-0.002027,0.000,-0.003,0.000,100*54
$DVPDL,151443000,100000,-0.000423,-0.002830,0.001085,0.007,-0.002,0.002,100*7A
$DVPDL,151543000,100000,-0.000772,-0.001495,-0.000887,0.008,-0.000,0.002,100*57
$DVPDL,151643000,100000,-0.000165,0.002400,0.000093,0.006,-0.000,0.001,100*5B
$DVPDL,151743000,100000,-0.000557,0.001118,-0.000674,0.005,0.003,-0.001,100*72
$DVPDL,151843000,100000,0.000704,-0.000191,-0.000654,0.002,0.001,0.000,100*52
$DVPDL,151943000,100000,0.000042,-0.002842,-0.001368,0.004,0.001,0.001,100*5F
$DVPDL,152043000,100000,0.002246,-0.002342,-0.000016,0.009,0.001,0.004,100*59
$DVPDL,152143000,100000,0.001742,-0.000024,-0.000640,0.008,-0.001,0.004,100*72
$DVPDL,152243000,100000,0.001953,0.000181,-0.001558,0.007,-0.001,0.003,100*5F
$DVPDL,152343000,100000,0.000929,-0.002210,-0.000632,0.005,-0.001,0.003,100*7A
$DVPDL,152443000,100000,-0.000005,-0.001044,-0.001137,0.006,0.001,0.003,100*7A
$DVPDL,152543000,100000,-0.001476,0.000039,0.000209,-0.000,0.001,0.003,100*55
$DVPDL,152643000,100000,-0.002636,0.000543,-0.001529,-0.002,-0.001,0.002,100*5C
$DVPDL,152743000,100000,-0.000211,-0.000198,0.000810,-0.003,-0.003,0.000,100*5B
$DVPDL,152843000,100000,0.000541,0.000025,-0.000541,-0.004,-0.003,-0.000,100*5F
$DVPDL,152943000,100000,0.001421,-0.000409,-0.000497,-0.004,-0.001,-0.000,100*77
$DVPDL,153043000,100000,0.001297,-0.001363,-0.002506,-0.003,-0.001,0.000,100*5F
$DVPDL,153143000,100000,0.001427,-0.000963,-0.000250,-0.002,-0.006,0.002,100*5A
$DVPDL,153243000,100000,-0.000230,-0.000100,-0.001535,-0.003,-0.001,-0.002,100*56
$DVPDL,153343000,100000,-0.001025,0.000555,0.002202,-0.006,-0.003,0.002,100*7E
$DVPDL,153443000,100000,-0.001752,0.000858,0.000133,-0.004,-0.000,-0.004,100*57
$DVPDL,153543000,100000,-0.001669,-0.000523,0.003191,-0.003,0.004,-0.004,100*56
$DVPDL,153643000,100000,0.000062,-0.002077,0.000026,-0.002,0.004,-0.002,100*7B
$DVPDL,153743000,100000,0.000389,-0.000600,0.000032,-0.002,0.004,-0.001,100*7E
$DVPDL,153843000,100000,0.002128,0.002831,0.001770,-0.002,0.010,-0.004,100*59
$DVPDL,153943000,100000,0.000728,0.002112,0.003100,-0.001,0.005,-0.000,100*54
$DVPDL,154043000,100000,-0.000466,0.003069,-0.002826,0.000,0.005,0.000,100*52
$DVPDL,154143000,100000,-0.000149,0.000417,0.001765,0.004,0.003,0.003,100*72
$DVPDL,154243000,100000,-0.001201,-0.000776,0.000174,0.005,0.002,0.001,100*53
$DVPDL,154343000,100000,-0.000601,-0.000094,-0.000392,0.002,-0.000,0.002,100*50
$DVPDL,154443000,100000,-0.000387,0.001958,0.000185,-0.000,0.009,-0.003,100*77
$DVPDL,154543000,100000,-0.000492,0.002829,0.000273,0.001,0.004,-0.001,100*58
$DVPDL,154643000,100000,-0.002038,0.000923,-0.001354,0.003,0.005,-0.001,100*7F
$DVPDL,154743000,100000,-0.000715,-0.003019,-0.001111,0.001,0.000,0.001,100*73
$DVPDL,154843000,100000,-0.000142,-0.001191,-0.003108,0.000,0.000,-0.001,100*5D
$DVPDL,154943000,100000,0.001374,0.000791,0.000920,0.001,-0.004,0.001,100*74
$DVPDL,155043000,100000,0.001464,0.002689,-0.000094,0.001,-0.002,-0.002,100*73
$DVPDL,155143000,100000,0.000379,0.000487,0.000134,0.001,-0.001,-0.000,100*51
$DVPDL,155243000,100000,-0.000124,-0.002075,0.002646,0.001,0.001,-0.001,100*7F
$DVPDL,155343000,100000,-0.000169,-0.001663,-0.000780,-0.003,0.002,-0.003,100*7F
$DVPDL,155443000,100000,-0.000665,-0.000706,-0.001511,-0.001,0.009,-0.003,100*72
$DVPDL,155543000,100000,0.000666,-0.000096,0.001096,0.001,0.009,-0.002,100*58
$DVPDL,155643000,100000,-0.001336,0.000202,-0.002464,0.004,0.008,-0.002,100*76
$DVPDL,155743000,100000,0.000351,0.000002,0.002681,0.004,0.009,-0.001,100*7E
$DVPDL,155843000,100000,0.002063,-0.002571,-0.002379,0.010,0.008,0.001,100*59
$DVPDL,155943000,100000,0.000948,-0.002272,0.000897,0.014,0.009,0.001,100*7F
$DVPDL,156043000,100000,0.002488,0.002664,-0.001943,0.014,0.006,0.003,100*71
$DVPDL,156143000,100000,-0.000366,0.001028,0.002718,0.013,0.007,0.000,100*7E
$DVPDL,156243000,100000,-0.000886,-0.000589,-0.001673,0.011,0.001,0.003,100*7F
$DVPDL,156343000,100000,-0.001244,-0.001986,0.000288,0.010,0.000,0.003,100*55
$DVPDL,156443000,100000,0.001642,-0.000288,0.000548,0.007,-0.000,0.002,100*58
$DVPDL,156543000,100000,0.000551,0.000535,0.000355,0.007,-0.001,0.002,100*7E
$DVPDL,156643000,100000,-0.000343,0.000232,-0.001632,0.005,-0.001,0.000,100*7D
$DVPDL,156743000,100000,-0.001764,0.000638,-0.001136,0.006,0.000,0.002,100*5C
$DVPDL,156843000,100000,0.000842,0.000440,0.002649,0.004,-0.001,0.002,100*76
$DVPDL,156943000,100000,-0.001266,-0.000020,-0.000996,0.005,-0.002,-0.000,100*77
$DVPDL,157043000,100000,0.000660,-0.001399,-0.000435,0.003,-0.002,0.001,100*7F
$DVPDL,157143000,100000,0.000762,-0.000372,-0.000173,0.002,-0.002,-0.000,100*53
$DVPDL,157243000,100000,-0.000875,0.002846,0.001095,0.003,-0.006,0.002,100*58
$DVPDL,157343000,100000,-0.000837,0.001400,-0.000934,0.001,-0.006,0.002,100*7E
$DVPDL,157443000,100000,0.000436,-0.002358,-0.001076,0.001,-0.005,0.002,100*70
$DVPDL,157543000,100000,0.001396,-0.000309,-0.002841,0.001,-0.005,0.001,100*77
$DVPDL,157643000,100000,0.001625,0.001414,-0.000800,0.002,-0.010,0.003,100*5C
$DVPDL,157743000,100000,0.000590,-0.000112,-0.001092,0.000,-0.009,0.002,100*77
$DVPDL,157843000,100000,0.000214,-0.003068,0.002765,0.000,-0.008,0.001,100*5F
$DVPDL,157943000,100000,-0.000210,-0.001534,0.000042,0.002,-0.008,0.003,100*79
$DVPDL,158043000,100000,0.000050,0.001449,0.000610,0.004,-0.007,0.001,100*78
$DVPDL,158143000,100000,0.001744,0.001301,0.000509,0.001,-0.006,-0.001,100*53
$DVPDL,158243000,100000,0.000762,-0.000886,-0.000853,-0.009,-0.006,-0.005,100*73
$DVPDL,158343000,100000,0.000308,-0.003350,0.001656,-0.008,-0.005,-0.004,100*5D
$DVPDL,158443000,100000,-0.001042,-0.003022,-0.003473,-0.006,-0.005,-0.002,100*5F
$DVPDL,158543000,100000,0.000022,-0.002242,0.001267,-0.005,-0.014,0.003,100*72
$DVPDL,158643000,100000,0.000593,0.000683,-0.000514,-0.002,-0.014,0.004,100*77
$DVPDL,158743000,100000,0.000983,0.000327,0.000182,0.001,-0.013,0.004,100*7F
$DVPDL,158843000,100000,0.000927,-0.000248,-0.001593,0.001,-0.013,0.005,100*72
$DVPDL,158943000,100000,0.001551,-0.001201,0.003777,0.002,-0.012,0.004,100*57
$DVPDL,159043000,100000,-0.001480,0.000381,-0.001355,0.001,-0.012,0.003,100*75
$DVPDL,159143000,100000,-0.001422,0.000132,0.000492,0.001,-0.012,0.003,100*56
$DVPDL,159243000,100000,-0.000373,-0.000293,0.001625,0.001,-0.007,0.001,100*7B
$DVPDL,159343000,100000,-0.001539,0.000040,-0.002354,0.002,-0.005,0.001,100*7E
$DVPDL,159443000,100000,-0.000056,0.000163,0.000007,0.001,-0.005,-0.001,100*70
$DVPDL,159543000,100000,0.000001,0.000220,0.001212,0.000,0.004,-0.004,100*75
$DVPDL,159643000,100000,0.000150,0.000204,-0.003378,0.001,0.004,-0.003,100*51
$DVPDL,159743000,100000,0.002420,-0.001257,0.001647,0.003,0.001,-0.002,100*5A
$DVPDL,159843000,100000,0.000044,-0.000276,-0.003564,0.004,0.003,-0.001,100*78
$DVPDL,159943000,100000,-0.001034,-0.000699,-0.000472,0.007,0.006,0.001,100*79
$DVPDL,160043000,100000,-0.000927,-0.000202,-0.000558,0.004,0.006,-0.001,100*51
$DVPDL,160143000,100000,-0.000656,0.000546,0.001114,0.002,0.003,0.001,100*7D
$DVPDL,160243000,100000,-0.000890,0.001040,-0.001487,-0.002,0.002,-0.002,100*58
$DVPDL,160343000,100000,0.001805,0.000289,0.001276,0.000,0.002,-0.003,100*74
$DVPDL,160443000,100000,0.002409,-0.000375,0.000320,-0.001,0.002,-0.001,100*72
$DVPDL,160543000,100000,0.000640,0.000379,-0.003369,-0.001,0.001,0.000,100*53
$DVPDL,160643000,100000,0.000222,-0.000349,-0.000672,-0.001,0.000,0.002,100*71
$DVPDL,160743000,100000,0.000002,-0.000773,-0.001018,0.004,-0.010,0.007,100*77
$DVPDL,160843000,100000,-0.000007,0.000823,-0.000072,0.007,-0.012,0.006,100*7A
$DVPDL,160943000,100000,0.000900,0.002917,0.000959,0.012,-0.010,0.005,100*74
$DVPDL,161043000,100000,0.000551,0.000233,0.000997,0.012,-0.006,0.001,100*7A
$DVPDL,161143000,100000,-0.000363,-0.002865,-0.001938,0.013,-0.003,0.003,100*58
$DVPDL,161243000,100000,0.000958,-0.002505,0.000050,0.010,-0.003,0.002,100*56
$DVPDL,161343000,100000,0.001308,-0.000024,-0.001474,0.006,-0.003,0.003,100*75
$DVPDL,161443000,100000,0.000135,0.002497,0.000393,0.005,-0.001,0.001,100*7D
$DVPDL,161543000,100000,0.000006,-0.000280,0.000150,0.003,-0.001,0.001,100*59
$DVPDL,161643000,100000,0.001602,-0.000964,0.001106,0.004,0.001,-0.001,100*5D
