38.45	-1.9989	0	16.465	-145	-2.259	-0.828	0	-148.05	-1.2976	-4.0505	1518	1517
38.5	-1.999	0	16.514	-145	-2.265	-0.824	0	-148.05	-1.3273	-4.0309	1518	1517
38.55	-1.9991	0	16.563	-145	-2.271	-0.82	0	-148.05	-1.3487	-4.0124	1518	1517
38.6	-1.9992	0	16.612	-145	-2.277	-0.816	0	-147.82	-1.3784	-3.9928	1518	1517
38.65	-1.9993	0	16.662	-145	-2.279	-0.807	0	-147.48	-1.3881	-3.9482	1518	1517
38.7	-1.9993	0	16.711	-145	-2.281	-0.798	0	-147.48	-1.4006	-3.9024	1518	1517
38.75	-1.9994	0	16.76	-145	-2.283	-0.789	0	-147.04	-1.4104	-3.8578	1518	1517
38.8	-1.9995	0	16.81	-145	-2.285	-0.78	0	-147.04	-1.4203	-3.8132	1518	1517
38.85	-1.9995	0	16.86	-145	-2.287	-0.771	0	-146.52	-1.4276	-3.7689	1518	1517
38.9	-1.9996	0	16.909	-145	-2.289	-0.762	0	-146.52	-1.4374	-3.7243	1518	1517
38.95	-1.9997	0	16.959	-145	-2.291	-0.753	0	-145.94	-1.4473	-3.6796	1518	1517
39	-1.9997	0	17.009	-145	-2.293	-0.744	0	-145.94	-1.4588	-3.6366	1518	1517
39.05	-1.9997	0	17.059	-145	-2.295	-0.735	0	-145.3	-1.4687	-3.592	1518	1517
39.1	-1.9998	0	17.109	-145	-2.298	-0.727	0	-145.3	-1.4837	-3.5524	1518	1517
39.15	-1.9998	0	17.159	-145	-2.301	-0.719	0	-144.57	-1.4987	-3.5127	1518	1516
39.2	-1.9998	0	17.21	-145	-2.304	-0.711	0	-144.57	-1.5137	-3.4731	1518	1516
39.25	-1.9999	0	17.26	-145	-2.307	-0.703	0	-143.78	-1.5287	-3.4334	1518	1516
39.3	-1.9999	0	17.31	-145	-2.31	-0.695	0	-143.78	-1.5438	-3.3938	1518	1516
39.35	-1.9999	0	17.361	-145	-2.313	-0.687	0	-143.78	-1.5483	-3.372	1518	1516
39.4	-1.9999	0	17.411	-145	-2.316	-0.679	0	-142.93	-1.5634	-3.3323	1518	1516
39.45	-1.9999	0	17.462	-145	-2.319	-0.671	0	-142.06	-1.5785	-3.2927	1518	1516
39.5	-2	0	17.513	-145	-2.322	-0.663	0	-142.06	-1.5996	-3.2584	1518	1516
39.55	-2	0	17.563	-145	-2.325	-0.655	0	-141.15	-1.6147	-3.2187	1518	1516
39.6	-2	0	17.614	-145	-2.328	-0.647	0	-141.15	-1.6298	-3.179	1518	1516
39.65	-2	0	17.665	-145	-2.331	-0.639	0	-140.36	-1.645	-3.1394	1518	1516
39.7	-2	0	17.716	-145	-2.324	-0.636	0	-140.36	-1.6101	-3.1247	1518	1516
39.75	-2	0	17.767	-145	-2.317	-0.633	0	-139.89	-1.5715	-3.1001	1518	1516
39.8	-2	0	17.818	-145	-2.31	-0.63	0	-139.89	-1.5367	-3.0854	1518	1516
39.85	-2	0	17.869	-145	-2.303	-0.627	0	-139.7	-1.5018	-3.0707	1518	1516
39.9	-2	0	17.921	-145	-2.296	-0.624	0	-139.7	-1.4667	-3.0565	1518	1516
39.95	-2	0	17.972	-145	-2.289	-0.621	0	-139.76	-1.4318	-3.0418	1518	1516
40	-2	0	18.023	-145	-2.281	-0.613	0	-139.76	-1.3919	-3.0021	1518	1516
40.05	-2	3.8234e-08	18.074	-145	-2.273	-0.605	0	-140.03	-1.3584	-2.9669	1517	1516
40.1	-2	3.083e-07	18.126	-145	-2.265	-0.597	0	-140.03	-1.3185	-2.9272	1517	1516
40.15	-2	1.0419e-06	18.177	-145	-2.257	-0.589	0	-140.45	-1.2786	-2.8875	1517	1516
40.2	-2	2.4692e-06	18.229	-145	-2.249	-0.581	0	-140.45	-1.2388	-2.8478	1517	1516
40.25	-2	4.8182e-06	18.28	-145	-2.241	-0.573	0	-141.01	-1.1989	-2.8081	1517	1516
40.3	-2	8.3156e-06	18.332	-145	-2.231	-0.572	0	-141.01	-1.149	-2.8034	1517	1516
40.35	-2	1.3186e-05	18.384	-145	-2.221	-0.571	0	-141.67	-1.1027	-2.7948	1517	1516
40.4	-2	1.9653e-05	18.435	-145	-2.211	-0.57	0	-141.67	-1.0528	-2.7902	1517	1516
40.45	-2	2.7937e-05	18.487	-145	-2.201	-0.569	0	-142.38	-1.0029	-2.7855	1517	1516
40.5	-2	3.8258e-05	18.539	-145	-2.191	-0.568	0	-142.38	-0.95301	-2.7808	1517	1516
40.55	-2	5.0834e-05	18.591	-145	-2.181	-0.567	0	-143.18	-0.9031	-2.7762	1517	1516
40.6	-2	6.5881e-05	18.642	-145	-2.171	-0.566	0	-143.18	-0.85319	-2.7715	1517	1516
40.65	-2	8.3614e-05	18.694	-145	-2.161	-0.565	0	-144.04	-0.80327	-2.7669	1517	1516
40.7	-2	0.00010425	18.746	-145	-2.151	-0.564	0	-144.04	-0.7535	-2.7638	1517	1516
40.75	-2	0.00012799	18.798	-145	-2.141	-0.563	0	-144.96	-0.70357	-2.7592	1517	1516
40.8	-2	0.00015504	18.85	-145	-2.131	-0.562	0	-144.96	-0.65363	-2.7547	1517	1516
40.85	-2	0.00018563	18.902	-145	-2.121	-0.561	0	-145.9	-0.60369	-2.7501	1517	1516
40.9	-2	0.00021995	18.954	-145	-2.111	-0.56	0	-145.9	-0.55375	-2.7456	1516	1516
40.95	-2	0.0002582	19.006	-145	-2.101	-0.559	0	-146.84	-0.5038	-2.741	1516	1517
41	-2	0.0003006	19.059	-145	-2.091	-0.558	0	-146.84	-0.45579	-2.7256	1516	1517
41.05	-2	0.00034733	19.111	-145	-2.081	-0.557	0	-147.4	-0.40583	-2.7211	1516	1517
41.1	-2	0.0003986	19.163	-145	-2.081	-0.553	0	-147.4	-0.40587	-2.7017	1516	1517
41.15	-2	0.00045461	19.215	-145	-2.081	-0.549	0	-147.77	-0.40832	-2.6786	1516	1517
41.2	-2	0.00051556	19.267	-145	-2.081	-0.545	0	-147.77	-0.40836	-2.6592	1516	1517
41.25	-2	0.00058163	19.319	-145	-2.081	-0.541	0	-147.93	-0.4084	-2.6399	1516	1517
41.3	-2	0.00065302	19.372	-145	-2.081	-0.537	0	-147.93	-0.40274	-2.6236	1516	1517
41.35	-2	0.00072992	19.424	-145	-2.081	-0.533	0	-147.91	-0.40278	-2.6043	1516	1516
41.4	-2	0.00081252	19.476	-145	-2.08	-0.527	0	-147.91	-0.39782	-2.575	1516	1516
41.45	-2	0.00090101	19.529	-145	-2.079	-0.521	0	-147.75	-0.39931	-2.5423	1516	1516
41.5	-2	0.00099557	19.581	-145	-2.078	-0.515	0	-147.75	-0.39435	-2.513	1516	1516
41.55	-2	0.0010964	19.633	-145	-2.077	-0.509	0	-147.5	-0.38939	-2.4838	1516	1516
41.6	-2	0.0012037	19.685	-145	-2.076	-0.503	0	-147.5	-0.39342	-2.4654	1516	1516
41.65	-2	0.0013175	19.738	-145	-2.075	-0.497	0	-147.17	-0.38846	-2.4363	1516	1516
41.7	-2	0.0014382	19.79	-145	-2.076	-0.502	0	-147.17	-0.3935	-2.4621	1516	1516
41.75	-2	0.0015659	19.843	-145	-2.077	-0.507	0	-146.76	-0.37844	-2.4844	1516	1516
41.8	-2	0.0017007	19.895	-145	-2.078	-0.512	0	-146.76	-0.38348	-2.5104	1516	1516
41.85	-2	0.0018429	19.947	-145	-2.079	-0.517	0	-146.3	-0.38852	-2.5364	1516	1516
41.9	-2	0.0019925	20	-145	-2.08	-0.522	0	-146.3	-0.39355	-2.5624	1516	1516
41.95	-2	0.0021499	20.052	-145	-2.081	-0.527	0	-145.79	-0.3986	-2.5885	1516	1516
42	-2	0.002315	20.104	-145	-2.082	-0.532	0	-145.79	-0.41129	-2.6251	1516	1516
42.05	-2	0.0024882	20.157	-145	-2.083	-0.537	0	-145.21	-0.41633	-2.6513	1516	1516
42.1	-2	0.0026696	20.209	-145	-2.076	-0.538	0	-145.21	-0.38137	-2.6575	1516	1516
42.15	-2	0.0028593	20.261	-145	-2.069	-0.539	0	-144.57	-0.3464	-2.6637	1516	1516
42.2	-2	0.0030576	20.314	-145	-2.062	-0.54	0	-144.57	-0.31143	-2.67	1516	1516
42.25	-2	0.0032645	20.366	-145	-2.055	-0.541	0	-143.88	-0.27646	-2.6763	1516	1516
42.3	-2	0.0034802	20.418	-145	-2.048	-0.542	0	-143.88	-0.24148	-2.6827	1516	1517
42.35	-2	0.0037049	20.471	-145	-2.041	-0.543	0	-143.16	-0.211	-2.6908	1516	1517
42.4	-2	0.0039388	20.523	-145	-2.034	-0.544	0	-143.16	-0.17602	-2.6973	1516	1517
42.45	-2	0.004182	20.575	-145	-2.027	-0.545	0	-143.16	-0.14103	-2.7038	1516	1517
42.5	-2	0.0044346	20.627	-145	-2.02	-0.546	0	-142.49	-0.10919	-2.7081	1516	1517
42.55	-2	0.0046969	20.68	-145	-2.013	-0.547	0	-142.03	-0.074201	-2.7147	1516	1517
42.6	-2	0.0049689	20.732	-145	-2.006	-0.548	0	-142.03	-0.039204	-2.7214	1516	1517
42.65	-2	0.0052508	20.784	-145	-1.999	-0.549	0	-141.86	0.0037463	-2.7261	1516	1517
42.7	-2	0.0055428	20.836	-145	-1.992	-0.55	0	-141.86	0.03875	-2.7329	1516	1517
42.75	-2	0.005845	20.889	-145	-1.986	-0.55	0	-141.94	0.068757	-2.7347	1516	1517
42.8	-2	0.0061575	20.941	-145	-1.98	-0.55	0	-141.94	0.091868	-2.7437	1516	1517
42.85	-2	0.0064806	20.993	-145	-1.974	-0.55	0	-142.22	0.12188	-2.7456	1516	1517
42.9	-2	0.0068143	21.045	-145	-1.968	-0.55	0	-142.22	0.1519	-2.7476	1516	1517
42.95	-2	0.0071587	21.097	-145	-1.962	-0.55	0	-142.68	0.18462	-2.7514	1516	1517
43	-2	0.0075141	21.149	-145	-1.956	-0.55	0	-142.68	0.21464	-2.7535	1516	1517
43.05	-2	0.0078805	21.201	-145	-1.947	-0.556	0	-143.22	0.25966	-2.7856	1516	1517
43.1	-2	0.0082581	21.253	-145	-1.938	-0.562	0	-143.22	0.3047	-2.8178	1516	1517
43.15	-2	0.0086471	21.305	-145	-1.929	-0.568	0	-143.89	0.34973	-2.8501	1516	1517
43.2	-2	0.0090475	21.357	-145	-1.92	-0.574	0	-143.89	0.39147	-2.8785	1516	1517
43.25	-2	0.0094595	21.409	-145	-1.911	-0.58	0	-144.61	0.43651	-2.9109	1516	1517
43.3	-2	0.0098832	21.46	-145	-1.902	-0.586	0	-144.61	0.48156	-2.9434	1516	1517
43.35	-2	0.010319	21.512	-145	-1.893	-0.592	0	-145.45	0.52662	-2.9759	1516	1517
43.4	-2	0.010766	21.564	-145	-1.884	-0.598	0	-145.45	0.57167	-3.0085	1516	1517
43.45	-2	0.011226	21.616	-145	-1.875	-0.604	0	-146.23	0.61674	-3.0411	1516	1517
43.5	-2	0.011698	21.667	-145	-1.866	-0.61	0	-146.23	0.6618	-3.0738	1516	1517
43.55	-2	0.012182	21.719	-145	-1.857	-0.616	0	-146.79	0.70462	-3.1021	1516	1517
43.6	-2	0.012679	21.77	-145	-1.848	-0.622	0	-146.79	0.7497	-3.1349	1516	1518
43.65	-2	0.013188	21.822	-145	-1.839	-0.628	0	-147.08	0.79478	-3.1678	1516	1518
43.7	-2	0.01371	21.873	-145	-1.83	-0.634	0	-147.08	0.83986	-3.2008	1516	1518
43.75	-2	0.014245	21.925	-145	-1.821	-0.64	0	-147.08	0.88495	-3.2338	1516	1518
43.8	-2	0.014793	21.976	-145	-1.812	-0.646	0	-147.18	0.93005	-3.267	1515	1518
43.85	-2	0.015353	22.027	-145	-1.803	-0.652	0	-147.1	0.97515	-3.3001	1515	1518
43.9	-2	0.015927	22.079	-145	-1.794	-0.658	0	-147.1	1.0195	-3.3274	1515	1518
43.95	-2	0.016515	22.13	-145	-1.785	-0.664	0	-146.89	1.0646	-3.3607	1515	1518
44	-2	0.017115	22.181	-145	-1.776	-0.67	0	-146.89	1.1097	-3.3941	1515	1518
44.05	-2	0.017729	22.232	-145	-1.767	-0.676	0	-146.59	1.1601	-3.4286	1515	1518
44.1	-2	0.018357	22.283	-145	-1.758	-0.682	0	-146.59	1.2052	-3.4621	1515	1518
44.15	-2	0.018999	22.334	-145	-1.749	-0.688	0	-146.59	1.2503	-3.4957	1515	1518
44.2	-2	0.019654	22.385	-145	-1.74	-0.694	0	-146.21	1.2955	-3.5294	1515	1518
44.25	-2	0.020323	22.436	-145	-1.731	-0.7	0	-145.75	1.3406	-3.5631	1515	1518
44.3	-2	0.021006	22.486	-145	-1.728	-0.709	0	-145.75	1.3557	-3.612	1515	1518
44.35	-2	0.021704	22.537	-145	-1.725	-0.718	0	-145.22	1.3631	-3.6672	1515	1518
44.4	-2	0.022415	22.588	-145	-1.722	-0.727	0	-145.22	1.3782	-3.7161	1515	1518
44.45	-2	0.023141	22.638	-145	-1.719	-0.736	0	-145.22	1.3933	-3.7652	1516	1518
44.5	-2	0.023882	22.689	-145	-1.716	-0.745	0	-144.63	1.4085	-3.8143	1516	1518
44.55	-2	0.024636	22.739	-145	-1.713	-0.754	0	-144	1.4236	-3.8635	1516	1518
44.6	-2	0.025406	22.789	-145	-1.71	-0.763	0	-144	1.4578	-3.9073	1516	1519
44.65	-2	0.02619	22.84	-145	-1.707	-0.772	0	-143.33	1.473	-3.9566	1516	1519
44.7	-2	0.026989	22.89	-145	-1.7	-0.768	0	-143.33	1.5081	-3.9411	1516	1519
44.75	-2	0.027802	22.94	-145	-1.693	-0.764	0	-142.57	1.5433	-3.9256	1516	1519
44.8	-2	0.028631	22.99	-145	-1.686	-0.76	0	-142.57	1.5784	-3.9102	1516	1519
44.85	-2	0.029475	23.04	-145	-1.679	-0.756	0	-141.78	1.6136	-3.8948	1516	1519
44.9	-2	0.030334	23.09	-145	-1.672	-0.752	0	-141.78	1.6488	-3.8795	1516	1519
44.95	-2	0.031208	23.139	-145	-1.665	-0.748	0	-141.78	1.686	-3.8639	1516	1519
45	-2	0.032097	23.189	-145	-1.658	-0.744	0	-141	1.7212	-3.8488	1516	1519
45.05	-2	0.033002	23.239	-145	-1.651	-0.74	0	-140.55	1.7564	-3.8337	1516	1519
45.1	-2	0.033922	23.288	-145	-1.644	-0.736	0	-140.55	1.7915	-3.8188	1516	1519
45.15	-2	0.034858	23.338	-145	-1.637	-0.732	0	-140.37	1.8267	-3.8039	1516	1519
45.2	-2	0.03581	23.387	-145	-1.63	-0.728	0	-140.37	1.8619	-3.7891	1515	1519
45.25	-2	0.036777	23.436	-145	-1.623	-0.724	0	-140.47	1.8971	-3.7743	1515	1519
45.3	-2	0.037759	23.485	-145	-1.616	-0.72	0	-140.47	1.9389	-3.7529	1515	1519
45.35	-2	0.038758	23.534	-145	-1.609	-0.716	0	-140.79	1.9741	-3.7383	1515	1519
45.4	-2	0.039773	23.583	-145	-1.602	-0.705	0	-140.79	2.0093	-3.6888	1515	1519
45.45	-2	0.040803	23.632	-145	-1.595	-0.694	0	-141.28	2.0427	-3.6353	1515	1519
45.5	-2	0.04185	23.681	-145	-1.588	-0.683	0	-141.28	2.0779	-3.586	1515	1519
45.55	-2	0.042913	23.729	-145	-1.581	-0.672	0	-141.87	2.1131	-3.5367	1515	1519
45.6	-2	0.043992	23.778	-145	-1.574	-0.661	0	-141.87	2.1423	-3.4902	1515	1519
45.65	-2	0.045087	23.826	-145	-1.567	-0.65	0	-142.57	2.1775	-3.4411	1515	1519
45.7	-2	0.046198	23.875	-145	-1.56	-0.639	0	-142.57	2.2128	-3.392	1515	1519
45.75	-2	0.047326	23.923	-145	-1.553	-0.628	0	-143.37	2.248	-3.3431	1515	1519
45.8	-2	0.048471	23.971	-145	-1.546	-0.617	0	-143.37	2.2832	-3.2942	1515	1519
45.85	-2	0.049631	24.019	-145	-1.539	-0.606	0	-144.25	2.3184	-3.2453	1515	1518
45.9	-2	0.050809	24.067	-145	-1.532	-0.595	0	-144.25	2.3537	-3.1966	1484	1518
45.95	-2	0.052003	24.115	-145	-1.525	-0.584	0	-145.13	2.3826	-3.1547	1484	1518
46	-2	0.053214	24.162	-145	-1.518	-0.573	0	-145.13	2.4178	-3.1061	1484	1518
46.05	-2	0.054441	24.21	-145	-1.514	-0.571	0	-146.08	2.4381	-3.1026	1484	1518
46.1	-2	0.055685	24.257	-145	-1.51	-0.569	0	-146.08	2.4583	-3.0992	1484	1518
46.15	-2	0.056946	24.305	-145	-1.506	-0.567	0	-146.93	2.4786	-3.0959	1484	1518
46.2	-2	0.058224	24.352	-145	-1.502	-0.565	0	-146.93	2.4988	-3.0926	1484	1518
46.25	-2	0.059519	24.399	-145	-1.498	-0.563	0	-146.93	2.5191	-3.0894	1484	1518
46.3	-2	0.060831	24.446	-145	-1.494	-0.561	0	-147.48	2.5332	-3.0823	1484	1518
46.35	-2	0.06216	24.493	-145	-1.49	-0.559	0	-147.75	2.5534	-3.0793	1484	1518
46.4	-2	0.063506	24.539	-145	-1.491	-0.558	0	-147.75	2.5487	-3.0814	1484	1518
46.45	-2	0.064869	24.586	-145	-1.492	-0.557	0	-147.78	2.5439	-3.0836	1484	1518
46.5	-2	0.06625	24.633	-145	-1.493	-0.556	0	-147.78	2.5392	-3.0859	1484	1518
46.55	-2	0.067647	24.679	-145	-1.49	-0.558	0	-147.65	2.5545	-3.1032	1484	1518
46.6	-2	0.069062	24.725	-145	-1.487	-0.56	0	-147.65	2.5687	-3.1243	1484	1519
46.65	-2	0.070494	24.771	-145	-1.484	-0.562	0	-147.65	2.5839	-3.1418	1484	1519
46.7	-2	0.071944	24.817	-145	-1.481	-0.564	0	-147.39	2.5992	-3.1594	1484	1519
46.75	-2	0.07341	24.863	-145	-1.478	-0.566	0	-147.04	2.6108	-3.1767	1484	1519
46.8	-2	0.074895	24.909	-145	-1.475	-0.568	0	-147.04	2.6335	-3.1846	1484	1519
46.85	-2	0.076397	24.954	-145	-1.472	-0.57	0	-146.57	2.6487	-3.2024	1484	1519
46.9	-2	0.077916	25	-145	-1.469	-0.572	0	-146.57	2.664	-3.2204	1484	1519
46.95	-2	0.079453	25.045	-145	-1.466	-0.574	0	-145.98	2.6799	-3.2377	1484	1519
47	-2	0.081007	25.09	-145	-1.463	-0.576	0	-145.98	2.6951	-3.2559	1484	1519
47.05	-2	0.082579	25.135	-145	-1.465	-0.57	0	-145.31	2.6854	-3.2341	1484	1519
47.1	-2	0.084168	25.18	-145	-1.467	-0.564	0	-145.31	2.6677	-3.2027	1484	1519
47.15	-2	0.085776	25.225	-145	-1.469	-0.558	0	-144.49	2.658	-3.1811	1484	1519
47.2	-2	0.0874	25.269	-145	-1.471	-0.552	0	-144.49	2.6482	-3.1596	1484	1519
47.25	-2	0.089043	25.314	-145	-1.473	-0.546	0	-143.56	2.6335	-3.1313	1484	1519
47.3	-2	0.090703	25.358	-145	-1.475	-0.54	0	-143.56	2.6238	-3.11	1484	1519
47.35	-2	0.092382	25.402	-145	-1.491	-0.53	0	-142.53	2.5441	-3.0687	1484	1518
47.4	-2	0.094077	25.446	-145	-1.507	-0.52	0	-142.53	2.4678	-3.0217	1484	1518
47.45	-2	0.095791	25.49	-145	-1.523	-0.51	0	-141.46	2.388	-2.9806	1484	1518
47.5	-2	0.097523	25.533	-145	-1.539	-0.5	0	-141.46	2.3082	-2.9396	1515	1518
47.55	-2	0.099272	25.577	-145	-1.555	-0.49	0	-140.62	2.2342	-2.9092	1515	1518
47.6	-2	0.10104	25.62	-145	-1.571	-0.48	0	-140.62	2.1544	-2.8684	1515	1518
47.65	-2	0.10282	25.664	-145	-1.58	-0.469	0	-139.98	2.1096	-2.8227	1515	1518
47.7	-2	0.10463	25.707	-145	-1.589	-0.458	0	-139.98	2.0648	-2.777	1515	1518
47.75	-2	0.10645	25.75	-145	-1.598	-0.447	0	-139.51	2.02	-2.7315	1515	1518
47.8	-2	0.10829	25.792	-145	-1.607	-0.436	0	-139.51	1.9752	-2.686	1515	1518
47.85	-2	0.11014	25.835	-145	-1.616	-0.425	0	-139.14	1.9304	-2.6406	1515	1518
47.9	-2	0.11202	25.877	-145	-1.625	-0.414	0	-139.14	1.8836	-2.5936	1515	1518
47.95	-2	0.11391	25.92	-145	-1.634	-0.403	0	-139.14	1.8388	-2.5484	1515	1518
48	-2	0.11582	25.962	-145	-1.643	-0.392	0	-138.87	1.8006	-2.5103	1515	1518
48.05	-2	0.11775	26.004	-145	-1.652	-0.381	0	-138.76	1.7557	-2.4653	1515	1518
48.1	-2	0.1197	26.046	-145	-1.661	-0.37	0	-138.76	1.7109	-2.4203	1515	1517
48.15	-2	0.12166	26.087	-145	-1.67	-0.359	0	-138.78	1.6575	-2.39	1515	1517
48.2	-2	0.12365	26.129	-145	-1.679	-0.348	0	-138.78	1.6127	-2.3452	1515	1517
48.25	-2	0.12565	26.17	-145	-1.688	-0.337	0	-138.92	1.5678	-2.3005	1515	1517
48.3	-2	0.12767	26.211	-145	-1.697	-0.326	0	-138.92	1.523	-2.2558	1515	1517
48.35	-2	0.1297	26.252	-145	-1.706	-0.315	0	-139.15	1.4781	-2.2113	1515	1517
48.4	-2	0.13176	26.293	-145	-1.715	-0.304	0	-139.15	1.4333	-2.1668	1515	1517
48.45	-2	0.13383	26.333	-145	-1.724	-0.293	0	-139.46	1.3884	-2.1225	1515	1517
48.5	-2	0.13592	26.374	-145	-1.733	-0.282	0	-139.46	1.3509	-2.0876	1515	1517
48.55	-2	0.13803	26.414	-145	-1.742	-0.271	0	-139.86	1.306	-2.0434	1515	1517
48.6	-2	0.14016	26.454	-145	-1.751	-0.26	0	-139.86	1.2612	-1.9993	1515	1517
48.65	-2	0.1423	26.494	-145	-1.76	-0.249	0	-140.34	1.2163	-1.9553	1515	1517
48.7	-2	0.14447	26.534	-145	-1.769	-0.238	0	-140.34	1.1714	-1.9114	1515	1517
48.75	-2	0.14665	26.573	-145	-1.778	-0.227	0	-140.89	1.1265	-1.8675	1515	1517
48.8	-2	0.14885	26.613	-145	-1.787	-0.216	0	-140.89	1.0816	-1.8238	1515	1517
48.85	-2	0.15106	26.652	-145	-1.796	-0.205	0	-141.51	1.0559	-1.7786	1515	1517
48.9	-2	0.1533	26.691	-145	-1.805	-0.194	0	-141.51	1.011	-1.735	1515	1516
48.95	-2	0.15555	26.73	-145	-1.814	-0.183	0	-141.51	0.96611	-1.6915	1515	1516
49	-2	0.15782	26.768	-145	-1.823	-0.172	0	-142.24	0.9212	-1.648	1515	1516
49.05	-2	0.16011	26.807	-145	-1.832	-0.161	0	-142.98	0.87629	-1.6047	1515	1516
49.1	-2	0.16242	26.845	-145	-1.829	-0.157	0	-142.98	0.89137	-1.5965	1515	1516
49.15	-2	0.16475	26.883	-145	-1.826	-0.153	0	-143.77	0.88861	-1.5832	1515	1516
49.2	-2	0.16709	26.921	-145	-1.823	-0.149	0	-143.77	0.9283	-1.572	1515	1516
49.25	-2	0.16945	26.959	-145	-1.82	-0.145	0	-144.57	0.94339	-1.564	1515	1516
49.3	-2	0.17183	26.996	-145	-1.803	-0.135	0	-144.57	1.0285	-1.5261	1515	1516
49.35	-2	0.17423	27.034	-145	-1.786	-0.125	0	-145.41	1.1094	-1.4848	1484	1516
49.4	-2	0.17664	27.071	-145	-1.769	-0.115	0	-145.41	1.1945	-1.4471	1484	1516
49.45	-2	0.17907	27.108	-145	-1.752	-0.105	0	-146.25	1.2796	-1.4095	1484	1516
49.5	-2	0.18152	27.144	-145	-1.735	-0.094999	0	-146.25	1.3642	-1.3743	1484	1516
49.55	-2	0.18399	27.181	-145	-1.718	-0.084999	0	-146.25	1.4493	-1.3368	1484	1516
49.6	-2	0.18648	27.217	-145	-1.705	-0.075999	0	-146.93	1.5145	-1.3044	1484	1516
49.65	-2	0.18898	27.253	-145	-1.692	-0.066999	0	-146.93	1.5792	-1.2723	1484	1516
49.7	-2	0.1915	27.289	-145	-1.679	-0.057999	0	-147.3	1.6443	-1.2401	1484	1516
49.75	-2	0.19404	27.325	-145	-1.666	-0.048999	0	-147.44	1.7095	-1.208	1484	1516
49.8	-2	0.1966	27.361	-145	-1.653	-0.039999	0	-147.44	1.7793	-1.1786	1484	1516
49.85	-2	0.19918	27.396	-145	-1.64	-0.030999	0	-147.37	1.8445	-1.1467	1484	1516
49.9	-2	0.20177	27.431	-145	-1.623	-0.021999	0	-147.37	1.9297	-1.1148	1483	1516
49.95	-2	0.20438	27.466	-145	-1.606	-0.012999	0	-147.12	2.0159	-1.086	1483	1517
50	-2	0.20701	27.501	-145	-1.589	-0.0039988	0	-147.12	2.1011	-1.0543	1483	1517
50.05	-2	0.20965	27.535	-145	-1.572	0.0050012	0	-146.76	2.1863	-1.0227	1483	1517
50.1	-2	0.21231	27.57	-145	-1.555	0.014001	0	-146.76	2.2677	-0.99144	1483	1517
50.15	-2	0.21499	27.604	-145	-1.538	0.023001	0	-146.27	2.3529	-0.95999	1483	1517
50.2	-2	0.21769	27.638	-145	-1.521	0.032001	0	-146.27	2.4381	-0.92863	1483	1517
50.25	-2	0.22041	27.671	-145	-1.504	0.041001	0	-145.69	2.5234	-0.89734	1483	1517
50.3	-2	0.22314	27.705	-145	-1.487	0.050001	0	-145.69	2.6086	-0.86615	1483	1517
50.35	-2	0.22589	27.738	-145	-1.471	0.057001	0	-145.03	2.6889	-0.84503	1483	1517
50.4	-2	0.22866	27.771	-145	-1.455	0.064001	0	-145.03	2.7452	-0.80375	1483	1517
50.45	-2	0.23144	27.804	-145	-1.439	0.071001	0	-144.24	2.8255	-0.78281	1483	1517
50.5	-2	0.23424	27.837	-145	-1.423	0.078001	0	-144.24	2.9057	-0.76195	1483	1517
50.55	-2	0.23706	27.869	-145	-1.407	0.085001	0	-143.34	2.9844	-0.73968	1483	1517
50.6	-2	0.2399	27.901	-145	-1.391	0.092001	0	-143.34	3.0647	-0.71898	1482	1517
50.65	-2	0.24275	27.933	-145	-1.397	0.103	0	-143.34	3.035	-0.67837	1482	1517
50.7	-2	0.24563	27.965	-145	-1.403	0.114	0	-142.51	3.0128	-0.64084	1482	1517
50.75	-2	0.24851	27.997	-145	-1.409	0.125	0	-141.91	2.9831	-0.6004	1483	1517
50.8	-2	0.25142	28.028	-145	-1.409	0.137	0	-141.91	2.9834	-0.55503	1482	1517
50.85	-2	0.25434	28.059	-145	-1.409	0.149	0	-141.44	2.9774	-0.50974	1482	1517
50.9	-2	0.25728	28.09	-145	-1.409	0.161	0	-141.44	2.9777	-0.46454	1482	1517
50.95	-2	0.26023	28.121	-145	-1.409	0.173	0	-141.06	2.978	-0.41941	1482	1517
51	-2	0.26321	28.151	-145	-1.409	0.185	0	-141.06	2.9783	-0.37436	1482	1517
51.05	-2	0.2662	28.181	-145	-1.409	0.197	0	-140.78	2.9786	-0.32939	1482	1517
51.1	-2	0.2692	28.211	-145	-1.421	0.211	0	-140.78	2.9189	-0.2745	1482	1517
51.15	-2	0.27223	28.241	-145	-1.433	0.225	0	-140.58	2.8575	-0.21189	1482	1516
51.2	-2	0.27527	28.27	-145	-1.445	0.239	0	-140.58	2.7978	-0.15716	1482	1516
51.25	-2	0.27832	28.3	-145	-1.457	0.253	0	-140.44	2.738	-0.1025	1482	1516
51.3	-2	0.28139	28.329	-145	-1.469	0.267	0	-140.44	2.6708	-0.053475	1482	1516
51.35	-2	0.28448	28.358	-145	-1.481	0.281	0	-140.37	2.6111	0.0010267	1482	1516
51.4	-2	0.28759	28.386	-145	-1.493	0.295	0	-140.37	2.5513	0.055452	1482	1516
51.45	-2	0.29071	28.415	-145	-1.505	0.309	0	-140.37	2.4914	0.1062	1483	1516
51.5	-2	0.29385	28.443	-145	-1.517	0.323	0	-140.42	2.4317	0.16047	1483	1516
51.549	-2	0.29701	28.471	-145	-1.525	0.33	0	-140.58	2.3919	0.17966	1483	1516
