$DVPDL,63793000,100000,-0.001194,0.003165,-0.000198,0.010,0.006,0.002,100*67
$DVPDL,63893000,100000,-0.004061,0.002772,-0.000057,0.009,0.004,0.002,100*6F
$DVPDL,63993000,100000,0.002273,-0.000566,0.000322,0.004,0.005,-0.000,100*63
$DVPDL,64093000,100000,-0.000631,-0.005076,-0.002778,0.004,0.004,0.002,100*4B
$DVPDL,64193000,100000,0.002113,-0.002213,0.001940,0.004,0.005,0.001,100*4D
$DVPDL,64293000,100000,-0.010033,0.008425,0.004874,0.004,0.004,0.002,100*46
$DVPDL,64393000,100000,0.001190,-0.001344,-0.000258,0.002,0.004,0.002,100*6D
$DVPDL,64493000,100000,0.005456,-0.007697,-0.001730,0.002,0.010,-0.001,100*4D
$DVPDL,64593000,100000,-0.004234,-0.001179,-0.001314,0.001,0.010,-0.002,100*61
$DVPDL,64693000,100000,-0.002042,0.009552,0.006276,0.001,0.006,-0.000,100*65
$DVPDL,64793000,100000,-0.002500,0.001329,-0.007970,0.001,0.005,-0.000,100*47
$DVPDL,64893000,100000,0.004239,-0.009071,-0.000101,-0.001,0.004,-0.001,100*61
$DVPDL,64993000,100000,0.000560,-0.004276,0.006166,-0.002,0.003,-0.001,100*49
$DVPDL,65093000,100000,-0.003361,0.003203,-0.004158,-0.002,0.002,-0.002,100*60
$DVPDL,65193000,100000,0.002635,-0.008155,0.006114,-0.009,0.000,0.002,100*6C
$DVPDL,65293000,100000,0.006842,-0.012522,-0.000259,-0.009,0.001,0.002,100*4A
$DVPDL,65393000,100000,-0.008040,-0.004191,-0.025766,-0.010,0.000,0.002,100*6E
$DVPDL,65493000,100000,-0.001407,-0.002292,-0.005916,-0.015,0.001,-0.003,100*42
$DVPDL,65593000,100000,-0.004500,0.000525,0.017573,-0.013,0.003,-0.006,100*44
$DVPDL,65693000,100000,0.005093,0.019637,0.010331,-0.012,0.004,-0.009,100*62
$DVPDL,65793000,100000,-0.010326,0.013514,0.002707,-0.015,0.003,-0.008,100*4C
$DVPDL,65893000,100000,-0.006635,0.011417,0.022660,-0.018,0.001,-0.007,100*41
$DVPDL,65993000,100000,-0.005581,-0.001413,0.013930,-0.021,0.001,-0.007,100*65
$DVPDL,66093000,100000,-0.010247,-0.021704,-0.000592,-0.021,-0.007,0.000,100*4B
$DVPDL,66193000,100000,-0.002227,-0.023260,0.013670,-0.022,-0.006,0.000,100*68
$DVPDL,66293000,100000,0.004749,-0.017230,-0.000754,-0.021,-0.005,-0.001,100*4B
$DVPDL,66393000,100000,0.012134,-0.007217,-0.009469,-0.018,-0.006,-0.003,100*4A
$DVPDL,66493000,100000,0.001758,0.007454,0.019983,-0.017,-0.005,-0.003,100*46
$DVPDL,66593000,100000,-0.007477,0.012600,0.015033,-0.017,-0.004,-0.004,100*6D
$DVPDL,66693000,100000,-0.021049,0.003298,-0.025635,-0.018,-0.004,-0.004,100*47
$DVPDL,66793000,100000,-0.003786,-0.004249,-0.007829,-0.016,-0.003,-0.004,100*6E
$DVPDL,66893000,100000,0.012568,-0.008432,0.000561,-0.016,-0.000,-0.005,100*61
$DVPDL,66993000,100000,0.009038,0.004456,-0.010074,-0.014,-0.001,-0.003,100*61
$DVPDL,67093000,100000,0.000471,0.008019,-0.016182,-0.013,-0.003,-0.003,100*61
$DVPDL,67193000,100000,-0.010247,0.002733,-0.008277,-0.012,-0.002,-0.001,100*4E
$DVPDL,67293000,100000,-0.004103,-0.003019,0.001841,-0.010,-0.003,0.000,100*6C
$DVPDL,67393000,100000,0.008184,-0.001843,-0.021180,-0.009,-0.005,-0.000,100*4E
$DVPDL,67493000,100000,0.009739,-0.003869,-0.028940,-0.009,-0.006,-0.001,100*4D
$DVPDL,67593000,100000,0.000010,0.001546,-0.000613,-0.011,-0.006,-0.000,100*6D
$DVPDL,67693000,100000,-0.007256,-0.004225,-0.000419,-0.010,-0.004,-0.001,100*64
$DVPDL,67793000,100000,-0.012596,-0.005917,-0.004744,-0.011,-0.002,-0.002,100*6A
$DVPDL,67893000,100000,0.002230,-0.009403,-0.001521,-0.008,-0.004,-0.002,100*4C
$DVPDL,67993000,100000,0.000339,-0.003215,-0.001370,-0.006,-0.004,-0.002,100*40
$DVPDL,68093000,100000,-0.003343,0.003451,0.000108,-0.007,-0.003,-0.001,100*6A
$DVPDL,68193000,100000,-0.002558,0.004179,-0.004274,-0.007,-0.001,-0.001,100*4D
$DVPDL,68293000,100000,-0.007946,0.004072,0.008765,-0.008,-0.002,-0.000,100*6B
$DVPDL,68393000,100000,-0.020196,0.003368,0.009465,-0.009,0.001,-0.001,100*49
$DVPDL,68493000,100000,-0.005866,-0.002931,0.007871,-0.008,-0.001,0.001,100*63
$DVPDL,68593000,100000,0.016898,-0.008362,0.008989,-0.007,-0.001,0.001,100*4C
$DVPDL,68693000,100000,0.013741,-0.009241,0.006064,-0.009,-0.001,-0.002,100*64
$DVPDL,68793000,100000,0.007561,0.000389,-0.002541,-0.007,-0.002,-0.001,100*64
$DVPDL,68893000,100000,-0.003902,0.009837,-0.014575,-0.004,-0.001,-0.001,100*4C
$DVPDL,68993000,100000,0.002406,0.006119,-0.003030,-0.004,-0.000,-0.002,100*62
$DVPDL,69093000,100000,0.004194,-0.004503,-0.014839,-0.002,0.001,-0.002,100*6F
$DVPDL,69193000,100000,0.004284,-0.004700,-0.012078,-0.001,0.000,-0.002,100*64
$DVPDL,69293000,100000,0.004295,0.002176,0.006613,0.001,-0.001,-0.001,100*6A
$DVPDL,69393000,100000,-0.006202,-0.000889,-0.003521,0.003,-0.001,-0.002,100*47
$DVPDL,69493000,100000,-0.006445,0.003057,0.000275,0.003,-0.000,-0.001,100*4A
$DVPDL,69593000,100000,0.004590,0.001051,0.002258,0.005,-0.000,-0.002,100*61
$DVPDL,69693000,100000,-0.009630,0.003327,-0.016070,0.003,-0.001,-0.001,100*6F
$DVPDL,69793000,100000,-0.005081,0.005319,0.004606,0.005,-0.002,0.001,100*64
$DVPDL,69893000,100000,0.000206,-0.002041,0.006319,0.007,-0.002,0.001,100*61
$DVPDL,69993000,100000,0.009419,-0.002587,0.004236,0.005,-0.000,-0.000,100*4C
$DVPDL,70093000,100000,0.006988,-0.000682,-0.002973,0.004,0.001,0.001,100*63
$DVPDL,70193000,100000,-0.002656,-0.001075,-0.005512,0.005,0.000,0.005,100*40
$DVPDL,70293000,100000,0.002290,-0.005512,0.000410,-0.000,0.002,0.005,100*61
$DVPDL,70393000,100000,0.003008,-0.003692,0.001930,-0.001,-0.003,0.006,100*4F
$DVPDL,70493000,100000,0.002330,0.000901,0.004346,0.000,-0.003,0.003,100*4D
$DVPDL,70593000,100000,-0.003318,-0.000694,-0.000365,0.001,-0.002,0.002,100*6D
$DVPDL,70693000,100000,0.002359,0.002180,0.007469,0.001,-0.002,0.001,100*48
$DVPDL,70793000,100000,0.006729,-0.000611,0.004715,-0.003,-0.000,-0.001,100*65
$DVPDL,70893000,100000,0.008671,-0.008138,-0.012823,-0.006,-0.001,-0.001,100*48
$DVPDL,70993000,100000,-0.002821,-0.001914,-0.014998,-0.006,0.000,-0.001,100*41
$DVPDL,71093000,100000,-0.000950,0.000324,0.017614,-0.005,-0.002,-0.000,100*61
$DVPDL,71193000,100000,0.013543,-0.014993,0.025896,-0.005,-0.002,0.001,100*46
$DVPDL,71293000,100000,-0.002712,-0.008707,-0.010722,-0.006,-0.001,0.002,100*48
$DVPDL,71393000,100000,0.001590,0.007216,-0.001050,-0.002,-0.002,0.004,100*4B
$DVPDL,71493000,100000,-0.005231,0.005900,0.002026,-0.003,-0.001,0.001,100*4F
$DVPDL,71593000,100000,-0.003207,-0.004729,0.001995,-0.003,0.001,0.000,100*4A
$DVPDL,71693000,100000,0.000732,-0.005199,0.003087,-0.003,0.002,-0.000,100*4E
$DVPDL,71793000,100000,0.000237,0.001846,0.000893,-0.004,0.003,-0.001,100*64
$DVPDL,71893000,100000,0.000696,-0.001188,0.003108,-0.002,0.003,-0.001,100*4C
$DVPDL,71993000,100000,0.000886,-0.004459,0.000766,-0.002,0.002,-0.001,100*42
$DVPDL,72093000,100000,0.000189,-0.001454,-0.002446,-0.002,0.001,0.000,100*47
$DVPDL,72193000,100000,-0.001877,0.000532,-0.000380,-0.003,0.000,0.000,100*40
$DVPDL,72293000,100000,-0.003195,0.000960,0.001891,-0.003,-0.001,0.001,100*45
$DVPDL,72393000,100000,0.001305,0.000721,-0.000953,-0.002,0.000,-0.001,100*48
$DVPDL,72493000,100000,-0.000106,0.003400,-0.000138,-0.001,0.001,-0.002,100*65
$DVPDL,72593000,100000,-0.001552,0.000788,0.000962,-0.001,0.001,-0.000,100*48
$DVPDL,72693000,100000,-0.004393,0.002798,0.003796,-0.003,0.002,0.002,100*6E
$DVPDL,72793000,100000,-0.003975,0.002419,0.002117,-0.003,0.001,0.002,100*6D
$DVPDL,72893000,100000,-0.003107,0.004867,-0.006289,-0.002,0.001,0.001,100*43
$DVPDL,72993000,100000,-0.001200,0.001979,-0.003386,-0.002,0.001,0.002,100*47
$DVPDL,73093000,100000,0.001817,-0.004531,0.006083,-0.001,-0.001,0.002,100*46
$DVPDL,73193000,100000,0.000417,-0.002508,0.007257,-0.002,-0.002,0.001,100*4F
$DVPDL,73293000,100000,-0.004320,0.000746,0.002814,-0.001,-0.001,0.001,100*49
$DVPDL,73393000,100000,-0.005072,0.002843,-0.000359,-0.001,-0.001,0.001,100*68
$DVPDL,73493000,100000,0.000097,0.001002,-0.000008,0.001,-0.001,0.001,100*68
$DVPDL,73593000,100000,0.003852,-0.002667,-0.000391,-0.000,-0.001,-0.000,100*43
$DVPDL,73693000,100000,0.001670,-0.003314,0.000099,0.000,0.001,-0.001,100*6B
$DVPDL,73793000,100000,0.000811,0.000996,0.003342,0.000,0.001,-0.000,100*4B
$DVPDL,73893000,100000,0.001235,0.001246,-0.000681,0.001,0.001,-0.001,100*6A
$DVPDL,73993000,100000,0.001343,0.000432,-0.001296,0.002,0.002,-0.001,100*6C
$DVPDL,74093000,100000,0.001232,-0.001725,-0.001834,0.001,0.001,-0.001,100*4E
$DVPDL,74193000,100000,-0.002464,-0.001310,-0.003970,-0.000,0.002,-0.002,100*49
$DVPDL,74293000,100000,-0.002198,0.005951,0.001679,0.003,0.001,-0.002,100*6E
$DVPDL,74393000,100000,0.000338,0.005446,0.002680,0.003,0.002,-0.002,100*45
$DVPDL,74493000,100000,-0.002671,0.003411,-0.000253,0.002,0.002,-0.000,100*47
$DVPDL,74593000,100000,0.000823,0.002299,-0.000561,0.002,0.002,-0.001,100*60
$DVPDL,74693000,100000,-0.000853,0.001207,-0.001270,0.002,0.000,0.000,100*65
$DVPDL,74793000,100000,0.001562,0.000485,0.003458,0.002,0.002,-0.000,100*46
$DVPDL,74893000,100000,-0.001749,-0.000153,0.000943,-0.002,-0.001,-0.001,100*4A
$DVPDL,74993000,100000,-0.000792,-0.000754,0.000397,-0.003,-0.001,-0.001,100*4F
$DVPDL,75093000,100000,-0.000654,-0.000026,-0.000265,-0.001,-0.000,0.001,100*41
$DVPDL,75193000,100000,0.001037,-0.000760,-0.001048,-0.002,-0.002,0.002,100*64
$DVPDL,75293000,100000,-0.000981,-0.002117,-0.002681,-0.002,-0.003,0.002,100*4A
$DVPDL,75393000,100000,-0.000862,0.004837,-0.001217,-0.002,-0.003,0.001,100*6C
$DVPDL,75493000,100000,-0.003181,0.001255,-0.000098,-0.002,-0.003,0.001,100*63
$DVPDL,75593000,100000,0.000279,-0.006332,-0.004704,-0.002,-0.004,0.002,100*60
$DVPDL,75693000,100000,0.002727,0.001361,-0.004052,-0.001,-0.004,-0.000,100*6B
$DVPDL,75793000,100000,0.000522,0.008627,0.004579,-0.003,-0.005,0.000,100*6E
$DVPDL,75893000,100000,0.001699,-0.004209,0.005955,-0.000,-0.004,-0.001,100*67
$DVPDL,75993000,100000,0.004843,-0.007812,0.002066,0.001,-0.002,0.000,100*61
$DVPDL,76093000,100000,0.000925,0.001364,-0.004300,-0.001,-0.003,-0.000,100*66
$DVPDL,76193000,100000,-0.000007,0.010232,0.000368,-0.003,0.018,-0.010,100*42
$DVPDL,76293000,100000,-0.002630,0.001067,0.004529,-0.005,0.015,-0.004,100*4A
$DVPDL,76393000,100000,-0.005590,-0.007198,0.003858,-0.004,0.017,-0.005,100*61
$DVPDL,76493000,100000,0.004938,-0.006046,-0.007898,-0.006,0.015,-0.005,100*62
$DVPDL,76593000,100000,-0.009221,0.011593,-0.015660,-0.006,0.013,-0.003,100*6C
$DVPDL,76693000,100000,0.008764,0.013428,0.013718,-0.004,0.012,-0.001,100*60
$DVPDL,76793000,100000,0.009694,-0.005891,0.003472,0.013,0.010,0.008,100*49
$DVPDL,76893000,100000,0.003591,-0.005557,0.001404,0.012,0.008,0.005,100*4B
$DVPDL,76993000,100000,-0.003320,0.008162,0.009873,0.010,0.008,0.003,100*49
$DVPDL,77093000,100000,-0.001827,0.001050,-0.000769,0.011,0.008,0.002,100*66
$DVPDL,77193000,100000,0.000546,-0.008235,-0.003521,0.013,0.006,0.003,100*64
$DVPDL,77293000,100000,0.005940,-0.006933,0.000103,0.009,0.007,0.003,100*4B
$DVPDL,77393000,100000,0.001218,-0.003726,-0.010758,0.010,0.010,0.002,100*6C
$DVPDL,77493000,100000,-0.007203,-0.001339,-0.000200,0.008,0.011,0.001,100*40
$DVPDL,77593000,100000,-0.002273,-0.005828,0.006284,0.005,0.012,-0.001,100*48
$DVPDL,77693000,100000,0.002664,-0.003821,-0.017606,0.005,0.009,0.001,100*6F
$DVPDL,77793000,100000,-0.000653,0.008548,-0.011917,0.004,0.010,-0.002,100*4F
$DVPDL,77893000,100000,0.003656,0.014304,0.014546,0.004,0.008,-0.002,100*41
$DVPDL,77993000,100000,-0.000275,0.003693,0.007268,0.006,0.007,-0.000,100*60
$DVPDL,78093000,100000,0.002047,-0.002954,0.007360,0.003,0.005,-0.001,100*6D
$DVPDL,78193000,100000,0.001079,0.000880,0.006330,0.000,0.005,-0.002,100*41
$DVPDL,78293000,100000,-0.004008,0.001835,-0.001256,-0.011,0.003,-0.005,100*64
$DVPDL,78393000,100000,-0.000715,-0.000528,0.003088,-0.007,-0.003,-0.001,100*47
$DVPDL,78493000,100000,-0.003178,-0.000926,-0.003621,-0.005,-0.004,0.001,100*4C
$DVPDL,78593000,100000,-0.000219,-0.006136,-0.006058,-0.005,-0.006,0.002,100*49
$DVPDL,78693000,100000,0.001174,-0.006783,0.004548,-0.003,-0.005,0.001,100*4B
$DVPDL,78793000,100000,-0.001296,0.002655,0.005070,-0.004,-0.005,0.000,100*42
$DVPDL,78893000,100000,0.000269,0.000303,-0.003674,-0.011,-0.010,0.005,100*49
$DVPDL,78993000,100000,-0.000861,-0.001759,-0.003194,-0.009,-0.010,0.003,100*46
$DVPDL,79093000,100000,0.000825,-0.002874,-0.003521,-0.007,-0.009,0.003,100*6C
$DVPDL,79193000,100000,-0.006030,0.003952,-0.008368,-0.007,-0.009,0.002,100*62
$DVPDL,79293000,100000,-0.001336,0.004884,0.009953,-0.005,-0.007,0.001,100*4F
$DVPDL,79393000,100000,0.011274,-0.005443,0.000736,-0.004,-0.010,0.003,100*4F
$DVPDL,79493000,100000,-0.003677,-0.004981,-0.015373,-0.006,-0.009,0.003,100*45
$DVPDL,79593000,100000,0.006826,0.009151,0.019334,0.004,-0.008,0.005,100*49
$DVPDL,79693000,100000,-0.002189,0.004788,0.004583,0.003,-0.006,0.002,100*68
$DVPDL,79793000,100000,-0.005296,-0.004965,-0.000362,0.002,-0.007,0.002,100*63
$DVPDL,79893000,100000,0.003854,-0.001142,0.002559,0.001,-0.006,0.001,100*6B
$DVPDL,79993000,100000,0.003561,0.000809,-0.003923,0.002,-0.006,0.001,100*65
$DVPDL,80093000,100000,-0.011098,0.002568,-0.006918,0.003,-0.004,0.001,100*41
$DVPDL,80193000,100000,0.003767,0.000196,0.010868,0.000,-0.002,0.000,100*46
$DVPDL,80293000,100000,0.009141,-0.002772,-0.003305,-0.000,0.002,-0.001,100*6D
$DVPDL,80393000,100000,-0.001276,0.001027,-0.008175,-0.001,0.000,-0.001,100*6A
$DVPDL,80493000,100000,-0.001467,-0.002222,0.004405,0.000,0.000,0.001,100*60
$DVPDL,80593000,100000,0.003474,-0.006188,0.001687,-0.001,-0.000,0.001,100*47
$DVPDL,80693000,100000,0.001984,-0.003169,-0.000925,0.001,0.000,0.000,100*64
$DVPDL,80793000,100000,-0.001353,0.004612,0.002970,0.000,0.004,-0.001,100*6F
$DVPDL,80893000,100000,-0.002124,0.000525,-0.002679,0.002,0.007,-0.001,100*48
$DVPDL,80993000,100000,-0.000645,-0.001833,-0.001429,0.002,0.009,-0.004,100*62
$DVPDL,81093000,100000,-0.000467,0.001593,0.000010,0.001,0.008,-0.003,100*65
$DVPDL,81193000,100000,-0.000904,-0.000329,0.000895,0.003,0.009,-0.002,100*40
$DVPDL,81293000,100000,0.000273,-0.001399,0.000421,0.004,0.013,-0.002,100*60
$DVPDL,81393000,100000,-0.003983,0.000018,-0.003087,0.002,0.012,-0.002,100*4C
$DVPDL,81493000,100000,-0.006273,-0.000095,0.001495,0.002,0.010,-0.001,100*4B
$DVPDL,81593000,100000,0.003496,0.001584,0.005407,0.002,0.010,-0.001,100*49
$DVPDL,81693000,100000,0.000343,0.004432,-0.005220,0.002,0.008,-0.001,100*68
$DVPDL,81793000,100000,-0.002916,0.001691,0.002762,0.002,0.006,-0.000,100*64
$DVPDL,81893000,100000,-0.001665,-0.000178,0.005686,0.004,0.005,-0.002,100*44
$DVPDL,81993000,100000,0.002349,0.000055,0.001183,0.003,0.004,-0.001,100*40
$DVPDL,82093000,100000,0.001018,0.002097,0.000763,0.004,0.003,-0.000,100*4A
$DVPDL,82193000,100000,0.000037,0.002585,-0.001160,0.003,0.002,-0.001,100*6F
$DVPDL,82293000,100000,-0.001025,0.000373,-0.001811,0.002,0.003,-0.002,100*42
$DVPDL,82393000,100000,0.006789,-0.003112,0.000737,0.003,0.003,0.000,100*4A
$DVPDL,82493000,100000,-0.000754,0.000026,-0.003124,0.005,0.002,0.001,100*62
$DVPDL,82593000,100000,-0.001738,0.000235,0.001053,0.004,-0.001,0.002,100*6A
$DVPDL,82693000,100000,-0.004508,0.001501,-0.002063,0.001,-0.000,0.003,100*44
$DVPDL,82793000,100000,-0.000327,-0.001959,0.001549,-0.000,0.000,-0.000,100*6A
$DVPDL,82893000,100000,-0.000132,-0.003588,0.000434,-0.000,-0.001,0.000,100*6A
$DVPDL,82993000,100000,0.001805,-0.001822,0.000259,0.003,-0.001,0.001,100*67
$DVPDL,83093000,100000,0.002710,-0.000838,-0.003152,0.004,-0.001,0.001,100*4C
$DVPDL,83193000,100000,-0.008189,-0.001983,-0.004436,0.002,-0.003,0.001,100*68
$DVPDL,83293000,100000,0.002964,0.006333,-0.006801,0.004,-0.003,0.001,100*60
$DVPDL,83393000,100000,0.002679,0.007473,-0.010913,0.005,-0.004,0.001,100*63
$DVPDL,83493000,100000,-0.000026,-0.006088,0.016682,0.006,-0.003,0.000,100*42
$DVPDL,83593000,100000,-0.001114,-0.001941,0.004337,0.004,-0.003,-0.000,100*6E
$DVPDL,83693000,100000,0.002996,0.002171,-0.001877,0.004,-0.005,0.002,100*6A
$DVPDL,83793000,100000,0.000667,-0.002449,0.001695,0.003,-0.004,0.002,100*62
$DVPDL,83893000,100000,-0.000896,-0.007085,0.003406,0.001,-0.003,0.000,100*4C
$DVPDL,83993000,100000,0.000052,-0.000542,0.001042,0.000,-0.004,-0.000,100*44
$DVPDL,84093000,100000,0.000222,0.000188,-0.002203,0.005,0.000,0.001,100*49
$DVPDL,84193000,100000,-0.002313,-0.002801,0.000414,0.005,0.001,0.001,100*6D
$DVPDL,84293000,100000,0.000211,-0.000352,0.004055,0.007,0.001,-0.002,100*64
$DVPDL,84393000,100000,-0.000194,0.000467,-0.002084,0.003,0.001,-0.000,100*4B
$DVPDL,84493000,100000,0.000147,0.000074,0.000770,-0.001,0.003,-0.002,100*65
$DVPDL,84593000,100000,-0.002547,0.000919,0.001843,-0.001,0.002,-0.002,100*42
$DVPDL,84693000,100000,-0.000824,-0.001133,0.001713,-0.001,0.003,-0.002,100*6C
$DVPDL,84793000,100000,-0.000489,-0.000603,0.000665,-0.001,0.003,-0.002,100*62
$DVPDL,84893000,100000,0.001786,0.001689,-0.000068,-0.001,0.004,-0.002,100*42
$DVPDL,84993000,100000,-0.005586,0.000347,-0.000321,-0.006,0.005,-0.000,100*64
$DVPDL,85093000,100000,0.006793,-0.004971,0.006843,-0.007,0.002,0.000,100*6D
$DVPDL,85193000,100000,0.004183,-0.002672,-0.006163,-0.004,0.001,-0.000,100*68
$DVPDL,85293000,100000,-0.010038,0.003141,0.000528,-0.004,0.002,0.001,100*66
$DVPDL,85393000,100000,-0.000254,0.002430,0.007138,-0.005,0.000,0.001,100*6D
$DVPDL,85493000,100000,0.003217,-0.001555,-0.010196,-0.005,-0.001,-0.001,100*41
$DVPDL,85593000,100000,-0.004126,0.001496,-0.009411,-0.001,-0.001,-0.002,100*4D
$DVPDL,85693000,100000,0.001639,-0.000598,0.015313,-0.000,-0.000,-0.000,100*6B
$DVPDL,85793000,100000,0.005407,-0.007375,0.012227,-0.001,-0.002,0.001,100*4D
$DVPDL,85893000,100000,-0.000429,0.003865,-0.013830,0.005,-0.002,-0.001,100*61
$DVPDL,85993000,100000,-0.002829,0.010917,-0.006405,0.006,-0.001,-0.001,100*66
$DVPDL,86093000,100000,0.001205,-0.003690,0.004555,0.009,-0.002,-0.001,100*4E
$DVPDL,86193000,100000,-0.006323,-0.003802,-0.000138,0.007,-0.003,-0.000,100*4D
$DVPDL,86293000,100000,-0.003861,0.008691,0.001259,0.007,-0.002,-0.000,100*4D
$DVPDL,86393000,100000,0.002700,0.000566,-0.002228,0.007,-0.004,0.001,100*69
